X,Y
267.5467,-15020490
267.522,-15032952
267.4973,-15043815
267.4725,-15053007
267.4478,-15060479
267.4231,-15066206
267.3984,-15070191
267.3736,-15072460
267.3489,-15073063
267.3242,-15072077
267.2994,-15069598
267.2747,-15065745
267.25,-15060655
267.2253,-15054480
267.2005,-15047389
267.1758,-15039558
267.1511,-15031173
267.1264,-15022423
267.1016,-15013498
267.0769,-15004589
267.0522,-14995879
267.0275,-14987542
267.0027,-14979745
266.978,-14972639
266.9533,-14966359
266.9285,-14961024
266.9038,-14956732
266.8791,-14953564
266.8544,-14951577
266.8296,-14950808
266.8049,-14951273
266.7802,-14952968
266.7555,-14955868
266.7307,-14959931
266.706,-14965098
266.6813,-14971294
266.6565,-14978432
266.6318,-14986415
266.6071,-14995138
266.5824,-15004490
266.5576,-15014357
266.5329,-15024626
266.5082,-15035183
266.4835,-15045921
266.4587,-15056739
266.434,-15067544
266.4093,-15078251
266.3846,-15088788
266.3598,-15099095
266.3351,-15109123
266.3104,-15118838
266.2856,-15128217
266.2609,-15137250
266.2362,-15145937
266.2115,-15154290
266.1867,-15162330
266.162,-15170083
266.1373,-15177584
266.1126,-15184869
266.0878,-15191975
266.0631,-15198939
266.0384,-15205796
266.0136,-15212574
265.9889,-15219295
265.9642,-15225971
265.9395,-15232605
265.9147,-15239184
265.89,-15245684
265.8653,-15252068
265.8406,-15258280
265.8158,-15264252
265.7911,-15269898
265.7664,-15275119
265.7417,-15279802
265.7169,-15283819
265.6922,-15287033
265.6675,-15289296
265.6427,-15290452
265.618,-15290339
265.5933,-15288794
265.5686,-15285652
265.5438,-15280750
265.5191,-15273928
265.4944,-15265038
265.4697,-15253936
265.4449,-15240495
265.4202,-15224600
265.3955,-15206153
265.3707,-15185075
265.346,-15161304
265.3213,-15134802
265.2966,-15105551
265.2718,-15073554
265.2471,-15038838
265.2224,-15001449
265.1977,-14961455
265.1729,-14918944
265.1482,-14874021
265.1235,-14826807
265.0988,-14777438
265.074,-14726063
265.0493,-14672840
265.0246,-14617933
264.9998,-14561512
264.9751,-14503749
264.9504,-14444817
264.9257,-14384884
264.9009,-14324116
264.8762,-14262670
264.8515,-14200699
264.8268,-14138342
264.802,-14075730
264.7773,-14012986
264.7526,-13950218
264.7278,-13887526
264.7031,-13825000
264.6784,-13762722
264.6537,-13700766
264.6289,-13639202
264.6042,-13578095
264.5795,-13517512
264.5548,-13457519
264.53,-13398185
264.5053,-13339590
264.4806,-13281818
264.4558,-13224967
264.4311,-13169147
264.4064,-13114483
264.3817,-13061117
264.3569,-13009206
264.3322,-12958927
264.3075,-12910473
264.2828,-12864051
264.258,-12819886
264.2333,-12778215
264.2086,-12739282
264.1839,-12703343
264.1591,-12670652
264.1344,-12641462
264.1097,-12616023
264.0849,-12594569
264.0602,-12577318
264.0355,-12564468
264.0108,-12556183
263.986,-12552597
263.9613,-12553805
263.9366,-12559853
263.9119,-12570742
263.8871,-12586419
263.8624,-12606774
263.8377,-12631639
263.8129,-12660786
263.7882,-12693926
263.7635,-12730712
263.7388,-12770737
263.714,-12813541
263.6893,-12858611
263.6646,-12905391
263.6399,-12953285
263.6151,-13001665
263.5904,-13049881
263.5657,-13097265
263.541,-13143150
263.5162,-13186871
263.4915,-13227782
263.4668,-13265261
263.442,-13298729
263.4173,-13327651
263.3926,-13351555
263.3679,-13370034
263.3431,-13382761
263.3184,-13389492
263.2937,-13390074
263.269,-13384452
263.2442,-13372669
263.2195,-13354872
263.1948,-13331310
263.17,-13302333
263.1453,-13268392
263.1206,-13230030
263.0959,-13187878
263.0711,-13142648
263.0464,-13095122
263.0217,-13046145
262.997,-12996608
262.9722,-12947439
262.9475,-12899589
262.9228,-12854018
262.8981,-12811678
262.8733,-12773505
262.8486,-12740398
262.8239,-12713210
262.7991,-12692730
262.7744,-12679678
262.7497,-12674687
262.725,-12678296
262.7002,-12690941
262.6755,-12712951
262.6508,-12744537
262.6261,-12785795
262.6013,-12836698
262.5766,-12897101
262.5519,-12966744
262.5271,-13045249
262.5024,-13132131
262.4777,-13226805
262.453,-13328591
262.4282,-13436726
262.4035,-13550374
262.3788,-13668637
262.3541,-13790568
262.3293,-13915182
262.3046,-14041472
262.2799,-14168417
262.2552,-14294999
262.2304,-14420211
262.2057,-14543071
262.181,-14662634
262.1562,-14778000
262.1315,-14888320
262.1068,-14992809
262.0821,-15090751
262.0573,-15181500
262.0326,-15264491
262.0079,-15339237
261.9832,-15405333
261.9584,-15462456
261.9337,-15510364
261.909,-15548894
261.8842,-15577963
261.8595,-15597558
261.8348,-15607739
261.8101,-15608628
261.7853,-15600411
261.7606,-15583327
261.7359,-15557667
261.7112,-15523765
261.6864,-15481999
261.6617,-15432777
261.637,-15376541
261.6123,-15313759
261.5875,-15244918
261.5628,-15170528
261.5381,-15091108
261.5133,-15007195
261.4886,-14919330
261.4639,-14828064
261.4392,-14733951
261.4144,-14637546
261.3897,-14539407
261.365,-14440089
261.3403,-14340141
261.3155,-14240110
261.2908,-14140532
261.2661,-14041934
261.2413,-13944828
261.2166,-13849711
261.1919,-13757061
261.1672,-13667332
261.1424,-13580952
261.1177,-13498320
261.093,-13419800
261.0683,-13345720
261.0435,-13276365
261.0188,-13211975
260.9941,-13152743
260.9694,-13098809
260.9446,-13050261
260.9199,-13007129
260.8952,-12969387
260.8704,-12936952
260.8457,-12909683
260.821,-12887380
260.7963,-12869794
260.7715,-12856619
260.7468,-12847506
260.7221,-12842061
260.6974,-12839853
260.6726,-12840423
260.6479,-12843286
260.6232,-12847943
260.5984,-12853888
260.5737,-12860616
260.549,-12867633
260.5243,-12874463
260.4995,-12880657
260.4748,-12885804
260.4501,-12889533
260.4254,-12891525
260.4006,-12891517
260.3759,-12889304
260.3512,-12884750
260.3264,-12877782
260.3017,-12868398
260.277,-12856662
260.2523,-12842706
260.2275,-12826723
260.2028,-12808968
260.1781,-12789745
260.1534,-12769409
260.1286,-12748348
260.1039,-12726984
260.0792,-12705757
260.0545,-12685117
260.0297,-12665512
260.005,-12647383
259.9803,-12631146
259.9555,-12617187
259.9308,-12605853
259.9061,-12597442
259.8814,-12592194
259.8566,-12590288
259.8319,-12591835
259.8072,-12596875
259.7825,-12605375
259.7577,-12617229
259.733,-12632260
259.7083,-12650219
259.6835,-12670794
259.6588,-12693615
259.6341,-12718259
259.6094,-12744259
259.5846,-12771116
259.5599,-12798306
259.5352,-12825294
259.5105,-12851540
259.4857,-12876518
259.461,-12899720
259.4363,-12920670
259.4116,-12938936
259.3868,-12954134
259.3621,-12965943
259.3374,-12974106
259.3126,-12978440
259.2879,-12978837
259.2632,-12975270
259.2385,-12967792
259.2137,-12956534
259.189,-12941705
259.1643,-12923587
259.1396,-12902529
259.1148,-12878942
259.0901,-12853289
259.0654,-12826076
259.0406,-12797842
259.0159,-12769150
258.9912,-12740572
258.9665,-12712683
258.9417,-12686043
258.917,-12661194
258.8923,-12638641
258.8676,-12618850
258.8428,-12602233
258.8181,-12589144
258.7934,-12579871
258.7687,-12574630
258.7439,-12573563
258.7192,-12576736
258.6945,-12584136
258.6697,-12595673
258.645,-12611183
258.6203,-12630433
258.5956,-12653119
258.5708,-12678882
258.5461,-12707309
258.5214,-12737942
258.4967,-12770286
258.4719,-12803823
258.4472,-12838014
258.4225,-12872314
258.3977,-12906183
258.373,-12939087
258.3483,-12970517
258.3236,-12999990
258.2988,-13027059
258.2741,-13051319
258.2494,-13072415
258.2247,-13090043
258.1999,-13103956
258.1752,-13113964
258.1505,-13119940
258.1258,-13121813
258.101,-13119575
258.0763,-13113274
258.0516,-13103011
258.0268,-13088943
258.0021,-13071269
257.9774,-13050234
257.9527,-13026119
257.9279,-12999239
257.9032,-12969932
257.8785,-12938560
257.8538,-12905497
257.829,-12871130
257.8043,-12835846
257.7796,-12800035
257.7548,-12764079
257.7301,-12728351
257.7054,-12693210
257.6807,-12659000
257.6559,-12626044
257.6312,-12594642
257.6065,-12565073
257.5818,-12537587
257.557,-12512411
257.5323,-12489743
257.5076,-12469752
257.4829,-12452582
257.4581,-12438346
257.4334,-12427131
257.4087,-12418997
257.3839,-12413974
257.3592,-12412068
257.3345,-12413255
257.3098,-12417488
257.285,-12424692
257.2603,-12434767
257.2356,-12447589
257.2109,-12463009
257.1861,-12480851
257.1614,-12500921
257.1367,-12522997
257.1119,-12546839
257.0872,-12572183
257.0625,-12598748
257.0378,-12626235
257.013,-12654327
256.9883,-12682696
256.9636,-12711001
256.9389,-12738892
256.9141,-12766015
256.8894,-12792012
256.8647,-12816529
256.84,-12839216
256.8152,-12859732
256.7905,-12877749
256.7658,-12892958
256.741,-12905071
256.7163,-12913825
256.6916,-12918986
256.6669,-12920354
256.6421,-12917762
256.6174,-12911085
256.5927,-12900237
256.568,-12885172
256.5432,-12865890
256.5185,-12842433
256.4938,-12814886
256.469,-12783378
256.4443,-12748074
256.4196,-12709180
256.3949,-12666935
256.3701,-12621611
256.3454,-12573505
256.3207,-12522935
256.296,-12470239
256.2712,-12415764
256.2465,-12359864
256.2218,-12302894
256.1971,-12245203
256.1723,-12187131
256.1476,-12129000
256.1229,-12071114
256.0981,-12013751
256.0734,-11957159
256.0487,-11901556
256.024,-11847124
255.9992,-11794010
255.9745,-11742322
255.9498,-11692131
255.9251,-11643469
255.9003,-11596332
255.8756,-11550684
255.8509,-11506452
255.8261,-11463539
255.8014,-11421818
255.7767,-11381144
255.752,-11341354
255.7272,-11302271
255.7025,-11263713
255.6778,-11225493
255.6531,-11187428
255.6283,-11149342
255.6036,-11111069
255.5789,-11072459
255.5541,-11033380
255.5294,-10993724
255.5047,-10953408
255.48,-10912375
255.4552,-10870596
255.4305,-10828074
255.4058,-10784840
255.3811,-10740956
255.3563,-10696511
255.3316,-10651625
255.3069,-10606440
255.2822,-10561122
255.2574,-10515858
255.2327,-10470853
255.208,-10426326
255.1832,-10382505
255.1585,-10339626
255.1338,-10297930
255.1091,-10257654
255.0843,-10219035
255.0596,-10182299
255.0349,-10147664
255.0102,-10115333
254.9854,-10085493
254.9607,-10058312
254.936,-10033937
254.9112,-10012491
254.8865,-9994072
254.8618,-9978756
254.8371,-9966587
254.8123,-9957587
254.7876,-9951748
254.7629,-9949035
254.7382,-9949387
254.7134,-9952717
254.6887,-9958912
254.664,-9967838
254.6393,-9979336
254.6145,-9993226
254.5898,-10009311
254.5651,-10027377
254.5403,-10047195
254.5156,-10068522
254.4909,-10091109
254.4662,-10114697
254.4414,-10139024
254.4167,-10163827
254.392,-10188845
254.3673,-10213820
254.3425,-10238504
254.3178,-10262660
254.2931,-10286065
254.2683,-10308512
254.2436,-10329817
254.2189,-10349819
254.1942,-10368381
254.1694,-10385398
254.1447,-10400794
254.12,-10414528
254.0953,-10426591
254.0705,-10437012
254.0458,-10445855
254.0211,-10453222
253.9964,-10459251
253.9716,-10464112
253.9469,-10468014
253.9222,-10471192
253.8974,-10473912
253.8727,-10476464
253.848,-10479159
253.8233,-10482323
253.7985,-10486292
253.7738,-10491408
253.7491,-10498013
253.7244,-10506438
253.6996,-10517004
253.6749,-10530009
253.6502,-10545724
253.6254,-10564389
253.6007,-10586202
253.576,-10611319
253.5513,-10639846
253.5265,-10671834
253.5018,-10707277
253.4771,-10746110
253.4524,-10788208
253.4276,-10833381
253.4029,-10881381
253.3782,-10931898
253.3535,-10984569
253.3287,-11038974
253.304,-11094650
253.2793,-11151090
253.2545,-11207753
253.2298,-11264074
253.2051,-11319466
253.1804,-11373337
253.1556,-11425094
253.1309,-11474156
253.1062,-11519961
253.0815,-11561977
253.0567,-11599713
253.032,-11632724
253.0073,-11660625
252.9825,-11683091
252.9578,-11699869
252.9331,-11710781
252.9084,-11715727
252.8836,-11714692
252.8589,-11707741
252.8342,-11695023
252.8095,-11676767
252.7847,-11653283
252.76,-11624951
252.7353,-11592220
252.7106,-11555602
252.6858,-11515657
252.6611,-11472993
252.6364,-11428250
252.6116,-11382091
252.5869,-11335192
252.5622,-11288231
252.5375,-11241877
252.5127,-11196776
252.488,-11153547
252.4633,-11112767
252.4386,-11074965
252.4138,-11040609
252.3891,-11010107
252.3644,-10983795
252.3396,-10961932
252.3149,-10944701
252.2902,-10932206
252.2655,-10924470
252.2407,-10921434
252.216,-10922967
252.1913,-10928859
252.1666,-10938837
252.1418,-10952561
252.1171,-10969637
252.0924,-10989622
252.0677,-11012036
252.0429,-11036363
252.0182,-11062069
251.9935,-11088606
251.9687,-11115423
251.944,-11141975
251.9193,-11167730
251.8946,-11192180
251.8698,-11214847
251.8451,-11235292
251.8204,-11253118
251.7957,-11267977
251.7709,-11279575
251.7462,-11287674
251.7215,-11292096
251.6967,-11292721
251.672,-11289491
251.6473,-11282410
251.6226,-11271537
251.5978,-11256991
251.5731,-11238941
251.5484,-11217608
251.5237,-11193258
251.4989,-11166197
251.4742,-11136767
251.4495,-11105338
251.4248,-11072308
251.4,-11038089
251.3753,-11003111
251.3506,-10967805
251.3258,-10932607
251.3011,-10897948
251.2764,-10864248
251.2517,-10831913
251.2269,-10801329
251.2022,-10772860
251.1775,-10746838
251.1528,-10723566
251.128,-10703311
251.1033,-10686303
251.0786,-10672729
251.0538,-10662736
251.0291,-10656423
251.0044,-10653845
250.9797,-10655011
250.9549,-10659881
250.9302,-10668367
250.9055,-10680336
250.8808,-10695605
250.856,-10713949
250.8313,-10735098
250.8066,-10758740
250.7818,-10784524
250.7571,-10812064
250.7324,-10840940
250.7077,-10870704
250.6829,-10900884
250.6582,-10930989
250.6335,-10960512
250.6088,-10988939
250.584,-11015751
250.5593,-11040435
250.5346,-11062485
250.5099,-11081412
250.4851,-11096749
250.4604,-11108057
250.4357,-11114933
250.4109,-11117015
250.3862,-11113987
250.3615,-11105583
250.3368,-11091598
250.312,-11071882
250.2873,-11046355
250.2626,-11014997
250.2379,-10977862
250.2131,-10935069
250.1884,-10886808
250.1637,-10833336
250.1389,-10774974
250.1142,-10712109
250.0895,-10645183
250.0648,-10574692
250.04,-10501182
250.0153,-10425237
249.9906,-10347477
249.9659,-10268546
249.9411,-10189109
249.9164,-10109836
249.8917,-10031403
249.867,-9954474
249.8422,-9879700
249.8175,-9807705
249.7928,-9739081
249.768,-9674384
249.7433,-9614120
249.7186,-9558746
249.6939,-9508661
249.6691,-9464205
249.6444,-9425653
249.6197,-9393216
249.595,-9367039
249.5702,-9347200
249.5455,-9333712
249.5208,-9326527
249.496,-9325534
249.4713,-9330570
249.4466,-9341417
249.4219,-9357811
249.3971,-9379448
249.3724,-9405988
249.3477,-9437060
249.323,-9472272
249.2982,-9511213
249.2735,-9553461
249.2488,-9598589
249.2241,-9646167
249.1993,-9695772
249.1746,-9746986
249.1499,-9799407
249.1251,-9852644
249.1004,-9906327
249.0757,-9960104
249.051,-10013643
249.0262,-10066637
249.0015,-10118797
248.9768,-10169858
248.9521,-10219578
248.9273,-10267732
248.9026,-10314118
248.8779,-10358552
248.8531,-10400866
248.8284,-10440912
248.8037,-10478556
248.779,-10513679
248.7542,-10546178
248.7295,-10575964
248.7048,-10602964
248.6801,-10627118
248.6553,-10648385
248.6306,-10666737
248.6059,-10682168
248.5812,-10694689
248.5564,-10704332
248.5317,-10711151
248.507,-10715224
248.4822,-10716653
248.4575,-10715564
248.4328,-10712111
248.4081,-10706473
248.3833,-10698853
248.3586,-10689481
248.3339,-10678607
248.3092,-10666504
248.2844,-10653460
248.2597,-10639779
248.235,-10625774
248.2102,-10611762
248.1855,-10598061
248.1608,-10584982
248.1361,-10572823
248.1113,-10561866
248.0866,-10552363
248.0619,-10544540
248.0372,-10538582
248.0124,-10534633
247.9877,-10532785
247.963,-10533081
247.9383,-10535505
247.9135,-10539983
247.8888,-10546378
247.8641,-10554491
247.8393,-10564064
247.8146,-10574778
247.7899,-10586257
247.7652,-10598073
247.7404,-10609753
247.7157,-10620781
247.691,-10630613
247.6663,-10638678
247.6415,-10644391
247.6168,-10647163
247.5921,-10646412
247.5673,-10641570
247.5426,-10632098
247.5179,-10617494
247.4932,-10597301
247.4684,-10571121
247.4437,-10538620
247.419,-10499534
247.3943,-10453681
247.3695,-10400961
247.3448,-10341359
247.3201,-10274952
247.2954,-10201905
247.2706,-10122472
247.2459,-10036993
247.2212,-9945890
247.1964,-9849661
247.1717,-9748874
247.147,-9644160
247.1223,-9536200
247.0975,-9425720
247.0728,-9313480
247.0481,-9200258
247.0234,-9086847
246.9986,-8974037
246.9739,-8862608
246.9492,-8753317
246.9244,-8646893
246.8997,-8544022
246.875,-8445342
246.8503,-8351437
246.8255,-8262828
246.8008,-8179970
246.7761,-8103252
246.7514,-8032987
246.7266,-7969418
246.7019,-7912717
246.6772,-7862982
246.6524,-7820247
246.6277,-7784480
246.603,-7755586
246.5783,-7733420
246.5535,-7717781
246.5288,-7708428
246.5041,-7705080
246.4794,-7707423
246.4546,-7715115
246.4299,-7727794
246.4052,-7745080
246.3805,-7766583
246.3557,-7791904
246.331,-7820637
