X,Y
9.2306,4931722
9.2058,4739544
9.1811,4549247
9.1564,4360309
9.1316,4172248
9.1069,3984626
9.0822,3797059
9.0575,3609224
9.0327,3420859
9.008,3231768
8.9833,3041823
8.9586,2850962
8.9338,2659191
8.9091,2466575
8.8844,2273241
8.8596,2079370
8.8349,1885189
8.8102,1690967
8.7855,1497007
8.7607,1303638
8.736,1111206
8.7113,920066
8.6866,730577
8.6618,543089
8.6371,357937
8.6124,175437
8.5877,-4123
8.5629,-180493
8.5382,-353455
8.5135,-522839
8.4887,-688518
8.464,-850413
8.4393,-1008497
8.4146,-1162789
8.3898,-1313360
8.3651,-1460326
8.3404,-1603849
8.3157,-1744134
8.2909,-1881422
8.2662,-2015987
8.2415,-2148135
8.2167,-2278190
8.192,-2406496
8.1673,-2533408
8.1426,-2659283
8.1178,-2784481
8.0931,-2909349
8.0684,-3034224
8.0437,-3159421
8.0189,-3285230
7.9942,-3411912
7.9695,-3539691
7.9448,-3668751
7.92,-3799236
7.8953,-3931240
7.8706,-4064813
7.8458,-4199953
7.8211,-4336607
7.7964,-4474671
7.7717,-4613994
7.7469,-4754373
7.7222,-4895560
7.6975,-5037263
7.6728,-5179152
7.648,-5320860
7.6233,-5461988
7.5986,-5602115
7.5738,-5740797
7.5491,-5877580
7.5244,-6012002
7.4997,-6143601
7.4749,-6271923
7.4502,-6396529
7.4255,-6516999
7.4008,-6632943
7.376,-6744004
7.3513,-6849865
7.3266,-6950254
7.3019,-7044952
7.2771,-7133790
7.2524,-7216661
7.2277,-7293516
7.2029,-7364366
7.1782,-7429285
7.1535,-7488410
7.1288,-7541937
7.104,-7590117
7.0793,-7633258
7.0546,-7671715
7.0299,-7705890
7.0051,-7736219
6.9804,-7763174
6.9557,-7787247
6.9309,-7808949
6.9062,-7828798
6.8815,-7847315
6.8568,-7865010
6.832,-7882379
6.8073,-7899896
6.7826,-7918004
6.7579,-7937108
6.7331,-7957575
6.7084,-7979720
6.6837,-8003813
6.659,-8030065
6.6342,-8058638
6.6095,-8089633
6.5848,-8123101
6.56,-8159037
6.5353,-8197389
6.5106,-8238056
6.4859,-8280899
6.4611,-8325742
6.4364,-8372380
6.4117,-8420587
6.387,-8470122
6.3622,-8520736
6.3375,-8572183
6.3128,-8624221
6.288,-8676626
6.2633,-8729193
6.2386,-8781747
6.2139,-8834144
6.1891,-8886275
6.1644,-8938075
6.1397,-8989516
6.115,-9040618
6.0902,-9091440
6.0655,-9142085
6.0408,-9192695
6.0161,-9243449
5.9913,-9294554
5.9666,-9346247
5.9419,-9398786
5.9171,-9452440
5.8924,-9507489
5.8677,-9564213
5.843,-9622883
5.8182,-9683761
5.7935,-9747087
5.7688,-9813076
5.7441,-9881914
5.7193,-9953749
5.6946,-10028693
5.6699,-10106816
5.6451,-10188145
5.6204,-10272666
5.5957,-10360319
5.571,-10451006
5.5462,-10544593
5.5215,-10640909
5.4968,-10739756
5.4721,-10840910
5.4473,-10944131
5.4226,-11049167
5.3979,-11155759
5.3731,-11263651
5.3484,-11372593
5.3237,-11482349
5.299,-11592702
5.2742,-11703458
5.2495,-11814452
5.2248,-11925549
5.2001,-12036647
5.1753,-12147678
5.1506,-12258606
5.1259,-12369431
5.1012,-12480181
5.0764,-12590911
5.0517,-12701701
5.027,-12812646
5.0022,-12923855
4.9775,-13035442
4.9528,-13147523
4.9281,-13260203
4.9033,-13373577
4.8786,-13487718
4.8539,-13602675
4.8292,-13718463
4.8044,-13835065
4.7797,-13952424
4.755,-14070441
4.7302,-14188978
4.7055,-14307850
4.6808,-14426836
4.6561,-14545672
4.6313,-14664063
4.6066,-14781682
4.5819,-14898180
4.5572,-15013190
4.5324,-15126334
4.5077,-15237236
4.483,-15345526
4.4583,-15450848
4.4335,-15552871
4.4088,-15651298
4.3841,-15745869
4.3593,-15836373
4.3346,-15922650
4.3099,-16004599
4.2852,-16082177
4.2604,-16155407
4.2357,-16224373
4.211,-16289223
4.1863,-16350164
4.1615,-16407460
4.1368,-16461426
4.1121,-16512422
4.0873,-16560843
4.0626,-16607114
4.0379,-16651678
4.0132,-16694987
3.9884,-16737489
3.9637,-16779623
3.939,-16821804
3.9143,-16864416
3.8895,-16907802
3.8648,-16952255
3.8401,-16998013
3.8154,-17045251
3.7906,-17094078
3.7659,-17144536
3.7412,-17196595
3.7164,-17250157
3.6917,-17305055
3.667,-17361058
3.6423,-17417880
3.6175,-17475179
3.5928,-17532569
3.5681,-17589632
3.5434,-17645920
3.5186,-17700969
3.4939,-17754311
3.4692,-17805481
3.4444,-17854028
3.4197,-17899525
3.395,-17941578
3.3703,-17979833
3.3455,-18013984
3.3208,-18043775
3.2961,-18069009
3.2714,-18089550
3.2466,-18105318
3.2219,-18116297
3.1972,-18122527
3.1725,-18124103
3.1477,-18121172
3.123,-18113924
3.0983,-18102587
3.0735,-18087421
3.0488,-18068707
3.0241,-18046743
2.9994,-18021833
2.9746,-17994281
2.9499,-17964381
2.9252,-17932414
2.9005,-17898640
2.8757,-17863294
2.851,-17826583
2.8263,-17788683
2.8015,-17749740
2.7768,-17709868
2.7521,-17669153
2.7274,-17627657
2.7026,-17585420
2.6779,-17542469
2.6532,-17498818
2.6285,-17454485
2.6037,-17409491
2.579,-17363869
2.5543,-17317675
2.5296,-17270992
2.5048,-17223938
2.4801,-17176669
2.4554,-17129386
2.4306,-17082338
2.4059,-17035820
2.3812,-16990178
2.3565,-16945802
2.3317,-16903126
2.307,-16862622
2.2823,-16824791
2.2576,-16790157
2.2328,-16759254
2.2081,-16732620
2.1834,-16710777
2.1586,-16694226
2.1339,-16683429
2.1092,-16678797
2.0845,-16680678
2.0597,-16689344
2.035,-16704980
2.0103,-16727674
1.9856,-16757408
1.9608,-16794056
1.9361,-16837372
1.9114,-16886996
1.8867,-16942451
1.8619,-17003144
1.8372,-17068378
1.8125,-17137354
1.7877,-17209186
1.763,-17282913
1.7383,-17357511
1.7136,-17431915
1.6888,-17505033
1.6641,-17575766
1.6394,-17643032
1.6147,-17705778
1.5899,-17763010
1.5652,-17813805
1.5405,-17857331
1.5157,-17892866
1.491,-17919812
1.4663,-17937708
1.4416,-17946239
1.4168,-17945246
1.3921,-17934728
1.3674,-17914848
1.3427,-17885926
1.3179,-17848438
1.2932,-17803008
1.2685,-17750396
1.2438,-17691485
1.219,-17627267
1.1943,-17558823
1.1696,-17487303
1.1448,-17413908
1.1201,-17339864
1.0954,-17266402
1.0707,-17194736
1.0459,-17126039
1.0212,-17061423
0.9965,-17001919
0.9718,-16948460
0.947,-16901864
0.9223,-16862818
0.8976,-16831873
0.8728,-16809431
0.8481,-16795739
0.8234,-16790891
0.7987,-16794827
0.7739,-16807335
0.7492,-16828060
0.7245,-16856512
0.6998,-16892076
0.675,-16934030
0.6503,-16981554
0.6256,-17033753
0.6008,-17089671
0.5761,-17148309
0.5514,-17208646
0.5267,-17269657
0.5019,-17330327
0.4772,-17389673
0.4525,-17446756
0.4278,-17500698
0.403,-17550694
0.3783,-17596018
0.3536,-17636040
0.3289,-17670226
0.3041,-17698143
0.2794,-17719465
0.2547,-17733971
0.2299,-17741540
0.2052,-17742156
0.1805,-17735895
0.1558,-17722922
0.131,-17703485
0.1063,-17677905
0.0816,-17646568
0.0569,-17609919
0.0321,-17568446
0.0074,-17522678
-0.0173,-17473177
-0.0421,-17420523
-0.0668,-17365315
-0.0915,-17308161
-0.1162,-17249674
-0.141,-17190465
-0.1657,-17131145
-0.1904,-17072316
-0.2151,-17014575
-0.2399,-16958510
-0.2646,-16904700
-0.2893,-16853715
-0.314,-16806116
-0.3388,-16762456
-0.3635,-16723280
-0.3882,-16689123
-0.413,-16660511
-0.4377,-16637961
-0.4624,-16621974
-0.4871,-16613039
-0.5119,-16611623
-0.5366,-16618171
-0.5613,-16633098
-0.586,-16656783
-0.6108,-16689564
-0.6355,-16731727
-0.6602,-16783501
-0.685,-16845051
-0.7097,-16916465
-0.7344,-16997749
-0.7591,-17088823
-0.7839,-17189507
-0.8086,-17299522
-0.8333,-17418482
-0.858,-17545891
-0.8828,-17681144
-0.9075,-17823525
-0.9322,-17972210
-0.9569,-18126273
-0.9817,-18284689
-1.0064,-18446345
-1.0311,-18610049
-1.0559,-18774544
-1.0806,-18938520
-1.1053,-19100628
-1.13,-19259500
-1.1548,-19413763
-1.1795,-19562061
-1.2042,-19703068
-1.2289,-19835512
-1.2537,-19958189
-1.2784,-20069980
-1.3031,-20169869
-1.3279,-20256958
-1.3526,-20330478
-1.3773,-20389799
-1.402,-20434442
-1.4268,-20464082
-1.4515,-20478553
-1.4762,-20477849
-1.5009,-20462124
-1.5257,-20431684
-1.5504,-20386984
-1.5751,-20328620
-1.5998,-20257314
-1.6246,-20173904
-1.6493,-20079330
-1.674,-19974615
-1.6988,-19860854
-1.7235,-19739192
-1.7482,-19610809
-1.7729,-19476902
-1.7977,-19338670
-1.8224,-19197296
-1.8471,-19053932
-1.8718,-18909688
-1.8966,-18765620
-1.9213,-18622718
-1.946,-18481898
-1.9708,-18344000
-1.9955,-18209779
-2.0202,-18079904
-2.0449,-17954963
-2.0697,-17835455
-2.0944,-17721804
-2.1191,-17614354
-2.1438,-17513381
-2.1686,-17419098
-2.1933,-17331662
-2.218,-17251180
-2.2427,-17177719
-2.2675,-17111313
-2.2922,-17051969
-2.3169,-16999675
-2.3417,-16954401
-2.3664,-16916111
-2.3911,-16884756
-2.4158,-16860285
-2.4406,-16842639
-2.4653,-16831757
-2.49,-16827565
-2.5147,-16829981
-2.5395,-16838908
-2.5642,-16854228
-2.5889,-16875800
-2.6137,-16903452
-2.6384,-16936977
-2.6631,-16976126
-2.6878,-17020606
-2.7126,-17070076
-2.7373,-17124139
-2.762,-17182350
-2.7867,-17244205
-2.8115,-17309151
-2.8362,-17376585
-2.8609,-17445858
-2.8856,-17516285
-2.9104,-17587148
-2.9351,-17657710
-2.9598,-17727223
-2.9846,-17794943
-3.0093,-17860138
-3.034,-17922105
-3.0587,-17980183
-3.0835,-18033767
-3.1082,-18082319
-3.1329,-18125384
-3.1576,-18162596
-3.1824,-18193693
-3.2071,-18218522
-3.2318,-18237045
-3.2566,-18249343
-3.2813,-18255619
-3.306,-18256193
-3.3307,-18251498
-3.3555,-18242078
-3.3802,-18228572
-3.4049,-18211708
-3.4296,-18192286
-3.4544,-18171161
-3.4791,-18149227
-3.5038,-18127398
-3.5285,-18106587
-3.5533,-18087689
-3.578,-18071553
-3.6027,-18058972
-3.6275,-18050656
-3.6522,-18047218
-3.6769,-18049158
-3.7016,-18056849
-3.7264,-18070528
-3.7511,-18090284
-3.7758,-18116056
-3.8005,-18147631
-3.8253,-18184647
-3.85,-18226592
-3.8747,-18272823
-3.8995,-18322567
-3.9242,-18374944
-3.9489,-18428977
-3.9736,-18483619
-3.9984,-18537770
-4.0231,-18590302
-4.0478,-18640081
-4.0725,-18685995
-4.0973,-18726977
-4.122,-18762029
-4.1467,-18790244
-4.1715,-18810828
-4.1962,-18823121
-4.2209,-18826611
-4.2456,-18820947
-4.2704,-18805955
-4.2951,-18781636
-4.3198,-18748179
-4.3445,-18705952
-4.3693,-18655504
-4.394,-18597554
-4.4187,-18532981
-4.4434,-18462809
-4.4682,-18388188
-4.4929,-18310377
-4.5176,-18230719
-4.5424,-18150618
-4.5671,-18071513
-4.5918,-17994854
-4.6165,-17922074
-4.6413,-17854564
-4.666,-17793648
-4.6907,-17740561
-4.7154,-17696425
-4.7402,-17662234
-4.7649,-17638833
-4.7896,-17626909
-4.8144,-17626975
-4.8391,-17639369
-4.8638,-17664247
-4.8885,-17701584
-4.9133,-17751179
-4.938,-17812656
-4.9627,-17885479
-4.9874,-17968964
-5.0122,-18062290
-5.0369,-18164519
-5.0616,-18274613
-5.0863,-18391455
-5.1111,-18513868
-5.1358,-18640636
-5.1605,-18770525
-5.1853,-18902305
-5.21,-19034765
-5.2347,-19166735
-5.2594,-19297100
-5.2842,-19424814
-5.3089,-19548915
-5.3336,-19668531
-5.3583,-19782890
-5.3831,-19891326
-5.4078,-19993278
-5.4325,-20088293
-5.4573,-20176024
-5.482,-20256223
-5.5067,-20328740
-5.5314,-20393510
-5.5562,-20450547
-5.5809,-20499935
-5.6056,-20541814
-5.6303,-20576371
-5.6551,-20603830
-5.6798,-20624438
-5.7045,-20638459
-5.7292,-20646159
-5.754,-20647800
-5.7787,-20643635
-5.8034,-20633897
-5.8282,-20618797
-5.8529,-20598521
-5.8776,-20573226
-5.9023,-20543043
-5.9271,-20508075
-5.9518,-20468399
-5.9765,-20424075
-6.0012,-20375142
-6.026,-20321632
-6.0507,-20263568
-6.0754,-20200977
-6.1002,-20133892
-6.1249,-20062359
-6.1496,-19986446
-6.1743,-19906244
-6.1991,-19821878
-6.2238,-19733503
-6.2485,-19641316
-6.2732,-19545552
-6.298,-19446488
-6.3227,-19344442
-6.3474,-19239772
-6.3721,-19132876
-6.3969,-19024184
-6.4216,-18914160
-6.4463,-18803291
-6.4711,-18692085
-6.4958,-18581065
-6.5205,-18470760
-6.5452,-18361702
-6.57,-18254412
-6.5947,-18149403
-6.6194,-18047166
-6.6441,-17948165
-6.6689,-17852835
-6.6936,-17761573
-6.7183,-17674736
-6.7431,-17592636
-6.7678,-17515540
-6.7925,-17443663
-6.8172,-17377175
-6.842,-17316192
-6.8667,-17260783
-6.8914,-17210969
-6.9161,-17166725
-6.9409,-17127983
-6.9656,-17094634
-6.9903,-17066531
-7.015,-17043497
-7.0398,-17025321
-7.0645,-17011768
-7.0892,-17002580
-7.114,-16997478
-7.1387,-16996171
-7.1634,-16998351
-7.1881,-17003703
-7.2129,-17011902
-7.2376,-17022620
-7.2623,-17035522
-7.287,-17050274
-7.3118,-17066539
-7.3365,-17083982
-7.3612,-17102267
-7.386,-17121062
-7.4107,-17140037
-7.4354,-17158868
-7.4601,-17177235
-7.4849,-17194824
-7.5096,-17211331
-7.5343,-17226460
-7.559,-17239928
-7.5838,-17251466
-7.6085,-17260823
-7.6332,-17267766
-7.6579,-17272087
-7.6827,-17273604
-7.7074,-17272161
-7.7321,-17267641
-7.7569,-17259958
-7.7816,-17249068
-7.8063,-17234969
-7.831,-17217702
-7.8558,-17197358
-7.8805,-17174073
-7.9052,-17148034
-7.9299,-17119476
-7.9547,-17088685
-7.9794,-17055990
-8.0041,-17021770
-8.0289,-16986443
-8.0536,-16950463
-8.0783,-16914322
-8.103,-16878536
-8.1278,-16843643
-8.1525,-16810199
-8.1772,-16778764
-8.2019,-16749900
-8.2267,-16724162
-8.2514,-16702091
-8.2761,-16684203
-8.3009,-16670985
-8.3256,-16662888
-8.3503,-16660316
-8.375,-16663627
-8.3998,-16673122
-8.4245,-16689043
-8.4492,-16711567
-8.4739,-16740810
-8.4987,-16776816
-8.5234,-16819565
-8.5481,-16868967
-8.5728,-16924868
-8.5976,-16987051
-8.6223,-17055237
-8.647,-17129092
-8.6718,-17208231
-8.6965,-17292222
-8.7212,-17380594
-8.7459,-17472841
-8.7707,-17568429
-8.7954,-17666804
-8.8201,-17767397
-8.8448,-17869631
-8.8696,-17972924
-8.8943,-18076702
-8.919,-18180396
-8.9438,-18283454
-8.9685,-18385339
-8.9932,-18485538
-9.0179,-18583563
-9.0427,-18678954
-9.0674,-18771282
-9.0921,-18860147
-9.1168,-18945186
-9.1416,-19026066
-9.1663,-19102490
-9.191,-19174195
-9.2157,-19240951
-9.2405,-19302563
-9.2652,-19358866
-9.2899,-19409731
-9.3147,-19455057
-9.3394,-19494776
-9.3641,-19528848
-9.3888,-19557266
-9.4136,-19580047
-9.4383,-19597242
-9.463,-19608926
-9.4877,-19615203
-9.5125,-19616205
-9.5372,-19612089
-9.5619,-19603038
-9.5867,-19589263
-9.6114,-19570998
-9.6361,-19548498
-9.6608,-19522045
-9.6856,-19491937
-9.7103,-19458493
-9.735,-19422048
-9.7597,-19382952
-9.7845,-19341564
-9.8092,-19298252
-9.8339,-19253391
-9.8586,-19207354
-9.8834,-19160514
-9.9081,-19113240
-9.9328,-19065889
-9.9576,-19018807
-9.9823,-18972324
-10.007,-18926752
-10.0317,-18882384
-10.0565,-18839486
-10.0812,-18798303
-10.1059,-18759053
-10.1306,-18721931
-10.1554,-18687105
-10.1801,-18654719
-10.2048,-18624895
-10.2296,-18597736
-10.2543,-18573327
-10.279,-18551740
-10.3037,-18533037
-10.3285,-18517273
-10.3532,-18504503
-10.3779,-18494783
-10.4026,-18488178
-10.4274,-18484761
-10.4521,-18484620
-10.4768,-18487862
-10.5015,-18494611
-10.5263,-18505012
-10.551,-18519232
-10.5757,-18537460
-10.6005,-18559903
-10.6252,-18586787
-10.6499,-18618349
-10.6746,-18654839
-10.6994,-18696509
-10.7241,-18743608
-10.7488,-18796377
-10.7735,-18855039
-10.7983,-18919791
-10.823,-18990799
-10.8477,-19068183
-10.8725,-19152016
-10.8972,-19242313
-10.9219,-19339021
-10.9466,-19442018
-10.9714,-19551103
-10.9961,-19665996
-11.0208,-19786331
-11.0455,-19911659
-11.0703,-20041446
-11.095,-20175074
-11.1197,-20311848
-11.1444,-20451000
-11.1692,-20591696
-11.1939,-20733045
-11.2186,-20874110
-11.2434,-21013917
-11.2681,-21151473
-11.2928,-21285774
-11.3175,-21415821
-11.3423,-21540635
-11.367,-21659271
-11.3917,-21770832
-11.4164,-21874482
-11.4412,-21969459
-11.4659,-22055087
-11.4906,-22130786
-11.5154,-22196079
-11.5401,-22250600
-11.5648,-22294100
-11.5895,-22326448
-11.6143,-22347631
-11.639,-22357754
-11.6637,-22357036
-11.6884,-22345806
-11.7132,-22324490
-11.7379,-22293611
-11.7626,-22253770
-11.7873,-22205639
-11.8121,-22149945
-11.8368,-22087460
-11.8615,-22018985
-11.8863,-21945337
-11.911,-21867332
-11.9357,-21785777
-11.9604,-21701455
-11.9852,-21615113
-12.0099,-21527450
-12.0346,-21439116
-12.0593,-21350695
-12.0841,-21262706
-12.1088,-21175598
-12.1335,-21089748
-12.1583,-21005460
-12.183,-20922966
-12.2077,-20842433
-12.2324,-20763962
-12.2572,-20687597
-12.2819,-20613330
-12.3066,-20541110
-12.3313,-20470850
-12.3561,-20402432
-12.3808,-20335719
-12.4055,-20270561
-12.4302,-20206802
-12.455,-20144287
-12.4797,-20082865
-12.5044,-20022396
-12.5292,-19962756
-12.5539,-19903833
-12.5786,-19845534
-12.6033,-19787783
-12.6281,-19730515
-12.6528,-19673683
-12.6775,-19617245
-12.7022,-19561165
-12.727,-19505409
-12.7517,-19449939
-12.7764,-19394706
-12.8012,-19339649
-12.8259,-19284689
-12.8506,-19229727
-12.8753,-19174637
-12.9001,-19119270
-12.9248,-19063450
-12.9495,-19006976
-12.9742,-18949623
-12.999,-18891146
-13.0237,-18831288
-13.0484,-18769779
-13.0732,-18706351
-13.0979,-18640741
-13.1226,-18572703
-13.1473,-18502016
-13.1721,-18428495
-13.1968,-18351999
-13.2215,-18272442
-13.2462,-18189803
-13.271,-18104130
-13.2957,-18015551
-13.3204,-17924275
-13.3451,-17830600
-13.3699,-17734910
-13.3946,-17637675
-13.4193,-17539450
-13.4441,-17440869
-13.4688,-17342635
-13.4935,-17245512
-13.5182,-17150314
-13.543,-17057890
-13.5677,-16969106
-13.5924,-16884834
-13.6171,-16805930
-13.6419,-16733215
-13.6666,-16667461
-13.6913,-16609369
-13.7161,-16559552
-13.7408,-16518522
-13.7655,-16486670
-13.7902,-16464259
-13.815,-16451409
-13.8397,-16448095
-13.8644,-16454137
-13.8891,-16469200
-13.9139,-16492799
-13.9386,-16524302
-13.9633,-16562936
-13.988,-16607804
-14.0128,-16657896
-14.0375,-16712108
-14.0622,-16769261
-14.087,-16828122
-14.1117,-16887430
-14.1364,-16945919
-14.1611,-17002342
-14.1859,-17055498
-14.2106,-17104253
-14.2353,-17147569
-14.26,-17184518
-14.2848,-17214307
-14.3095,-17236294
-14.3342,-17249998
-14.359,-17255115
-14.3837,-17251518
-14.4084,-17239267
-14.4331,-17218602
-14.4579,-17189941
-14.4826,-17153872
-14.5073,-17111138
-14.532,-17062626
-14.5568,-17009342
-14.5815,-16952395
-14.6062,-16892972
-14.6309,-16832314
-14.6557,-16771686
-14.6804,-16712357
-14.7051,-16655569
-14.7299,-16602514
-14.7546,-16554307
-14.7793,-16511968
-14.804,-16476399
-14.8288,-16448366
-14.8535,-16428487
-14.8782,-16417220
-14.9029,-16414859
-14.9277,-16421524
-14.9524,-16437168
-14.9771,-16461580
-15.0019,-16494387
-15.0266,-16535073
-15.0513,-16582987
-15.076,-16637362
-15.1008,-16697335
-15.1255,-16761965
-15.1502,-16830253
-15.1749,-16901171
-15.1997,-16973676
-15.2244,-17046739
-15.2491,-17119362
-15.2738,-17190596
-15.2986,-17259564
-15.3233,-17325471
-15.348,-17387619
-15.3728,-17445419
-15.3975,-17498393
-15.4222,-17546180
-15.4469,-17588539
-15.4717,-17625344
-15.4964,-17656580
-15.5211,-17682334
-15.5458,-17702786
-15.5706,-17718197
-15.5953,-17728896
-15.62,-17735263
-15.6448,-17737715
-15.6695,-17736691
-15.6942,-17732635
-15.7189,-17725983
-15.7437,-17717147
-15.7684,-17706505
-15.7931,-17694389
-15.8178,-17681077
-15.8426,-17666785
-15.8673,-17651669
-15.892,-17635816
-15.9167,-17619249
-15.9415,-17601933
-15.9662,-17583773
-15.9909,-17564629
-16.0157,-17544321
-16.0404,-17522641
-16.0651,-17499364
-16.0898,-17474261
-16.1146,-17447112
-16.1393,-17417714
-16.164,-17385899
-16.1887,-17351541
-16.2135,-17314565
-16.2382,-17274959
-16.2629,-17232773
-16.2877,-17188130
-16.3124,-17141226
-16.3371,-17092326
-16.3618,-17041767
-16.3866,-16989948
-16.4113,-16937327
-16.436,-16884411
-16.4607,-16831747
-16.4855,-16779907
-16.5102,-16729482
-16.5349,-16681064
-16.5596,-16635233
-16.5844,-16592547
-16.6091,-16553529
-16.6338,-16518654
-16.6586,-16488342
-16.6833,-16462947
-16.708,-16442750
-16.7327,-16427959
-16.7575,-16418703
-16.7822,-16415030
-16.8069,-16416917
-16.8316,-16424265
-16.8564,-16436913
-16.8811,-16454641
-16.9058,-16477185
-16.9306,-16504241
-16.9553,-16535484
-16.98,-16570578
-17.0047,-16609186
-17.0295,-16650986
-17.0542,-16695679
-17.0789,-16743005
-17.1036,-16792746
-17.1284,-16844737
-17.1531,-16898869
-17.1778,-16955095
-17.2025,-17013426
-17.2273,-17073936
-17.252,-17136749
-17.2767,-17202040
-17.3015,-17270023
-17.3262,-17340939
-17.3509,-17415047
-17.3756,-17492605
-17.4004,-17573862
-17.4251,-17659036
-17.4498,-17748304
-17.4745,-17841784
-17.4993,-17939524
-17.524,-18041487
-17.5487,-18147542
-17.5735,-18257455
-17.5982,-18370887
-17.6229,-18487384
-17.6476,-18606384
-17.6724,-18727219
-17.6971,-18849119
-17.7218,-18971224
-17.7465,-19092598
-17.7713,-19212243
-17.796,-19329118
-17.8207,-19442157
-17.8455,-19550295
-17.8702,-19652487
-17.8949,-19747733
-17.9196,-19835101
-17.9444,-19913749
-17.9691,-19982946
-17.9938,-20042094
-18.0185,-20090741
-18.0433,-20128595
-18.068,-20155539
-18.0927,-20171633
-18.1174,-20177118
-18.1422,-20172417
-18.1669,-20158125
-18.1916,-20135004
-18.2164,-20103966
-18.2411,-20066055
-18.2658,-20022430
-18.2905,-19974337
-18.3153,-19923085
-18.34,-19870017
-18.3647,-19816480
-18.3894,-19763799
-18.4142,-19713243
-18.4389,-19665999
-18.4636,-19623146
-18.4884,-19585632
-18.5131,-19554247
-18.5378,-19529614
-18.5625,-19512168
-18.5873,-19502153
-18.612,-19499613
-18.6367,-19504395
-18.6614,-19516155
-18.6862,-19534366
-18.7109,-19558335
-18.7356,-19587221
-18.7603,-19620056
-18.7851,-19655776
-18.8098,-19693244
-18.8345,-19731283
-18.8593,-19768708
-18.884,-19804358
-18.9087,-19837126
-18.9334,-19865989
-18.9582,-19890041
-18.9829,-19908509
-19.0076,-19920784
-19.0323,-19926434
-19.0571,-19925217
-19.0818,-19917093
-19.1065,-19902223
-19.1313,-19880968
-19.156,-19853885
-19.1807,-19821708
-19.2054,-19785338
-19.2302,-19745816
-19.2549,-19704299
-19.2796,-19662031
-19.3043,-19620313
-19.3291,-19580467
-19.3538,-19543803
-19.3785,-19511584
-19.4032,-19484994
-19.428,-19465106
-19.4527,-19452848
-19.4774,-19448984
-19.5022,-19454085
-19.5269,-19468516
-19.5516,-19492419
-19.5763,-19525708
-19.6011,-19568067
-19.6258,-19618954
-19.6505,-19677609
-19.6752,-19743068
-19.7,-19814187
-19.7247,-19889662
-19.7494,-19968061
-19.7742,-20047855
-19.7989,-20127452
-19.8236,-20205235
-19.8483,-20279598
-19.8731,-20348984
-19.8978,-20411923
-19.9225,-20467066
-19.9472,-20513216
-19.972,-20549359
-19.9967,-20574687
-20.0214,-20588619
-20.0461,-20590816
-20.0709,-20581187
-20.0956,-20559898
-20.1203,-20527366
-20.1451,-20484249
-20.1698,-20431437
-20.1945,-20370028
-20.2192,-20301307
-20.244,-20226715
-20.2687,-20147820
-20.2934,-20066280
-20.3181,-19983806
-20.3429,-19902126
-20.3676,-19822947
-20.3923,-19747914
-20.4171,-19678579
-20.4418,-19616363
-20.4665,-19562529
-20.4912,-19518155
-20.516,-19484109
-20.5407,-19461036
-20.5654,-19449343
-20.5901,-19449193
-20.6149,-19460505
-20.6396,-19482958
-20.6643,-19515999
-20.689,-19558862
-20.7138,-19610584
-20.7385,-19670028
-20.7632,-19735913
-20.788,-19806842
-20.8127,-19881332
-20.8374,-19957851
-20.8621,-20034846
-20.8869,-20110781
-20.9116,-20184165
-20.9363,-20253585
-20.961,-20317729
-20.9858,-20375416
-21.0105,-20425612
-21.0352,-20467447
-21.06,-20500232
-21.0847,-20523461
-21.1094,-20536816
-21.1341,-20540170
-21.1589,-20533576
-21.1836,-20517260
-21.2083,-20491611
-21.233,-20457159
-21.2578,-20414563
-21.2825,-20364585
-21.3072,-20308070
-21.3319,-20245925
-21.3567,-20179091
-21.3814,-20108527
-21.4061,-20035182
-21.4309,-19959980
-21.4556,-19883801
-21.4803,-19807462
-21.505,-19731708
-21.5298,-19657201
-21.5545,-19584515
-21.5792,-19514129
-21.6039,-19446428
-21.6287,-19381705
-21.6534,-19320168
-21.6781,-19261944
-21.7029,-19207089
-21.7276,-19155601
-21.7523,-19107428
-21.777,-19062483
-21.8018,-19020655
-21.8265,-18981820
-21.8512,-18945854
-21.8759,-18912644
-21.9007,-18882090
-21.9254,-18854118
-21.9501,-18828681
-21.9749,-18805761
-21.9996,-18785367
-22.0243,-18767538
-22.049,-18752331
-22.0738,-18739818
-22.0985,-18730077
-22.1232,-18723183
-22.1479,-18719195
-22.1727,-18718146
-22.1974,-18720032
-22.2221,-18724802
-22.2468,-18732344
-22.2716,-18742482
-22.2963,-18754966
-22.321,-18769465
-22.3458,-18785573
-22.3705,-18802800
-22.3952,-18820581
-22.4199,-18838283
-22.4447,-18855211
-22.4694,-18870624
-22.4941,-18883747
-22.5188,-18893788
-22.5436,-18899961
-22.5683,-18901501
-22.593,-18897691
-22.6178,-18887879
-22.6425,-18871502
-22.6672,-18848108
-22.6919,-18817372
-22.7167,-18779115
-22.7414,-18733318
-22.7661,-18680134
-22.7908,-18619892
-22.8156,-18553106
-22.8403,-18480470
-22.865,-18402852
-22.8897,-18321288
-22.9145,-18236966
-22.9392,-18151205
-22.9639,-18065436
-22.9887,-17981173
-23.0134,-17899986
-23.0381,-17823468
-23.0628,-17753203
-23.0876,-17690731
-23.1123,-17637512
-23.137,-17594895
-23.1617,-17564083
-23.1865,-17546107
-23.2112,-17541792
-23.2359,-17551740
-23.2607,-17576310
-23.2854,-17615602
-23.3101,-17669447
-23.3348,-17737411
-23.3596,-17818790
-23.3843,-17912626
-23.409,-18017715
