X,Y
213.397369,2765145472
213.388233,2753214080
213.379097,2738300160
213.369961,2720176768
213.360825,2698696448
213.351689,2673808640
213.342553,2645570048
213.333417,2614153984
213.32428,2579853056
213.315144,2543077376
213.306008,2504348288
213.296872,2464285184
213.287736,2423590656
213.2786,2383029376
213.269464,2343404032
213.260328,2305530112
213.251192,2270207232
213.242056,2238191872
213.23292,2210169216
213.223784,2186727296
213.214648,2168333824
213.205512,2155316992
213.196376,2147849856
213.18724,2145940608
213.178104,2149428608
213.168967,2157985408
213.159831,2171122944
213.150695,2188207232
213.141559,2208477184
213.132423,2231069824
213.123287,2255047168
213.114151,2279430016
213.105015,2303230848
213.095879,2325489536
213.086743,2345308672
213.077607,2361887104
213.068471,2374551680
213.059335,2382784000
213.050199,2386243584
213.041063,2384785152
213.031927,2378468096
213.022791,2367560320
213.013654,2352534528
213.004518,2334056576
212.995382,2312967168
212.986246,2290256640
212.97711,2267033472
212.967974,2244488320
212.958838,2223853568
212.949702,2206360064
212.940566,2193192448
212.93143,2185445632
212.922294,2184080768
212.913158,2189886976
212.904022,2203444736
212.894886,2225097728
212.88575,2254929792
212.876614,2292749568
212.867478,2338085376
212.858341,2390187904
212.849205,2448040704
212.840069,2510382848
212.830933,2575736576
212.821797,2642445312
212.812661,2708716928
212.803525,2772673792
212.794389,2832405248
212.785253,2886024448
212.776117,2931725056
212.766981,2967837440
212.757845,2992881536
212.748709,3005616128
212.739573,3005082240
212.730437,2990638336
212.721301,2961987456
212.712165,2919194368
212.703028,2862692992
212.693892,2793282432
212.684756,2712112512
212.67562,2620658304
212.666484,2520686208
212.657348,2414208768
212.648212,2303433088
212.639076,2190701952
212.62994,2078432128
212.620804,1969046144
212.611668,1864906752
212.602532,1768249728
212.593396,1681121536
212.58426,1605320064
212.575124,1542343424
212.565988,1493346176
212.556852,1459105920
212.547715,1439999744
212.538579,1435992192
212.529443,1446636416
212.520307,1471086336
212.511171,1508119424
212.502035,1556173568
212.492899,1613390848
212.483763,1677672704
212.474627,1746740096
212.465491,1818202112
212.456355,1889625344
212.447219,1958605696
212.438083,2022840448
212.428947,2080196992
212.419811,2128775808
212.410675,2166968064
212.401539,2193504640
212.392402,2207494144
212.383266,2208451200
212.37413,2196311680
212.364994,2171436416
212.355858,2134601088
212.346722,2086974848
212.337586,2030087168
212.32845,1965782784
212.319314,1896168320
212.310178,1823549440
212.301042,1750365056
212.291906,1679112448
212.28277,1612274432
212.273634,1552245888
212.264498,1501260032
212.255362,1461322880
212.246226,1434151552
212.237089,1421121536
212.227953,1423223168
212.218817,1441031296
212.209681,1474683520
212.200545,1523874048
212.191409,1587858944
212.182273,1665473664
212.173137,1755164032
212.164001,1855027456
212.154865,1962864512
212.145729,2076239232
212.136593,2192546176
212.127457,2309081856
212.118321,2423120128
212.109185,2531987072
212.100049,2633134720
212.090913,2724212096
212.081776,2803128832
212.07264,2868113152
212.063504,2917760128
212.054368,2951068544
212.045232,2967467648
212.036096,2966831744
212.02696,2949481216
212.017824,2916172032
212.008688,2868072320
211.999552,2806729088
211.990416,2734022016
211.98128,2652110592
211.972144,2563372160
211.963008,2470335872
211.953872,2375610496
211.944736,2281812480
211.9356,2191494016
211.926463,2107071616
211.917327,2030761216
211.908191,1964517888
211.899055,1909983360
211.889919,1868443264
211.880783,1840793344
211.871647,1827517696
211.862511,1828677632
211.853375,1843912960
211.844239,1872453760
211.835103,1913144960
211.825967,1964478720
211.816831,2024637952
211.807695,2091546880
211.798559,2162929792
211.789423,2236370944
211.780287,2309382272
211.77115,2379468416
211.762014,2444194176
211.752878,2501247360
211.743742,2548499840
211.734606,2584062208
211.72547,2606331136
211.716334,2614029568
211.707198,2606238208
211.698062,2582416512
211.688926,2542415232
211.67979,2486477312
211.670654,2415230464
211.661518,2329669248
211.652382,2231128320
211.643246,2121248768
211.63411,2001936256
211.624974,1875314048
211.615837,1743671424
211.606701,1609409280
211.597565,1474983552
211.588429,1342848896
211.579293,1215403520
211.570157,1094935424
211.561021,983574400
211.551885,883246080
211.542749,795633792
211.533613,722144768
211.524477,663885440
211.515341,621641984
211.506205,595869952
211.497069,586689152
211.487933,593888512
211.478797,616934912
211.469661,654991616
211.460524,706939136
211.451388,771404032
211.442252,846790272
211.433116,931315072
211.42398,1023046656
211.414844,1119944448
211.405708,1219899648
211.396572,1320776192
211.387436,1420451456
211.3783,1516854656
211.369164,1608003584
211.360028,1692040576
211.350892,1767261568
211.341756,1832146048
211.33262,1885380608
211.323484,1925879168
211.314348,1952800000
211.305211,1965557248
211.296075,1963829120
211.286939,1947562112
211.277803,1916970368
211.268667,1872531200
211.259531,1814977152
211.250395,1745284608
211.241259,1664657536
211.232123,1574509696
211.222987,1476441600
211.213851,1372216832
211.204715,1263734656
211.195579,1152999168
211.186443,1042088832
211.177307,933122304
211.168171,828224256
211.159035,729489280
211.149898,638945664
211.140762,558520704
211.131626,490003584
211.12249,435012480
211.113354,394961408
211.104218,371030912
211.095082,364140032
211.085946,374923904
211.07681,403713664
211.067674,450523008
211.058538,515037824
211.049402,596613248
211.040266,694277376
211.03113,806738560
211.021994,932401408
211.012858,1069389568
211.003722,1215572480
210.994585,1368600448
210.985449,1525944320
210.976313,1684939904
210.967177,1842837120
210.958041,1996852096
210.948905,2144222208
210.939769,2282261120
210.930633,2408415232
210.921497,2520318336
210.912361,2615843712
210.903225,2693152128
210.894089,2750736640
210.884953,2787458560
210.875817,2802578432
210.866681,2795778560
210.857545,2767176448
210.848409,2717328640
210.839272,2647225472
210.830136,2558276480
210.821,2452284928
210.811864,2331413888
210.802728,2198144128
210.793592,2055223808
210.784456,1905610240
210.77532,1752409216
210.766184,1598806656
210.757048,1448000640
210.747912,1303130880
210.738776,1167209856
210.72964,1043055104
210.720504,933228032
210.711368,839975424
210.702232,765180672
210.693096,710322048
210.683959,676439680
210.674823,664115072
210.665687,673459200
210.656551,704113664
210.647415,755260800
210.638279,825647232
210.629143,913615872
210.620007,1017148032
210.610871,1133914368
210.601735,1261332608
210.592599,1396630528
210.583463,1536914432
210.574327,1679237504
210.565191,1820670848
210.556055,1958372352
210.546919,2089652736
210.537783,2212035584
210.528646,2323313280
210.51951,2421593344
210.510374,2505337088
210.501238,2573387776
210.492102,2624989440
210.482966,2659794176
210.47383,2677858688
210.464694,2679630720
210.455558,2665925888
210.446422,2637894272
210.437286,2596979200
210.42815,2544870528
210.419014,2483450112
210.409878,2414735360
210.400742,2340819840
210.391606,2263812480
210.38247,2185779584
210.373333,2108688512
210.364197,2034355456
210.355061,1964399872
210.345925,1900205184
210.336789,1842886272
210.327653,1793267840
210.318517,1751869952
210.309381,1718903040
210.300245,1694273408
210.291109,1677595776
210.281973,1668215424
210.272837,1665236992
210.263701,1667560704
210.254565,1673922560
210.245429,1682939648
210.236293,1693156864
210.227157,1703095808
210.21802,1711302784
210.208884,1716394496
210.199748,1717101312
210.190612,1712306176
210.181476,1701077120
210.17234,1682695168
210.163204,1656672896
210.154068,1622768256
210.144932,1580988672
210.135796,1531588864
210.12666,1475060096
210.117524,1412113920
210.108388,1343659264
210.099252,1270774016
210.090116,1194671232
210.08098,1116665088
210.071844,1038131584
210.062707,960470016
210.053571,885065088
210.044435,813249152
210.035299,746268544
210.026163,685253120
210.017027,631188480
210.007891,584896512
209.998755,547018496
209.989619,518005760
209.980483,498115584
209.971347,487413376
209.962211,485779968
209.953075,492924544
209.943939,508401408
209.934803,531631232
209.925667,561924992
209.916531,598508928
209.907394,640552576
209.898258,687195136
209.889122,737571584
209.879986,790837120
209.87085,846189568
209.861714,902887680
209.852578,960266112
209.843442,1017747712
209.834306,1074848768
209.82517,1131182592
209.816034,1186457216
209.806898,1240470912
209.797762,1293100672
209.788626,1344292608
209.77949,1394045568
209.770354,1442395776
209.761218,1489399424
209.752081,1535115648
209.742945,1579590016
209.733809,1622839296
209.724673,1664838912
209.715537,1705512192
209.706401,1744724352
209.697265,1782277632
209.688129,1817913344
209.678993,1851313664
209.669857,1882111232
209.660721,1909899520
209.651585,1934247296
209.642449,1954714240
209.633313,1970870912
209.624177,1982317184
209.615041,1988702848
209.605905,1989747584
209.596768,1985257728
209.587632,1975143808
209.578496,1959433984
209.56936,1938282880
209.560224,1911979392
209.551088,1880946432
209.541952,1845739776
209.532816,1807039360
209.52368,1765636992
209.514544,1722420864
209.505408,1678353280
209.496272,1634447360
209.487136,1591740032
209.478,1551263616
209.468864,1514014592
209.459728,1480925440
209.450592,1452832896
209.441455,1430452992
209.432319,1414354816
209.423183,1404939776
209.414047,1402425344
209.404911,1406833408
209.395775,1417983360
209.386639,1435492992
209.377503,1458784384
209.368367,1487094784
209.359231,1519495424
209.350095,1554913792
209.340959,1592162560
209.331823,1629969792
209.322687,1667015680
209.313551,1701968640
209.304415,1733523712
209.295279,1760441344
209.286142,1781583360
209.277006,1795947904
209.26787,1802700928
209.258734,1801202560
209.249598,1791028224
209.240462,1771984640
209.231326,1744118144
209.22219,1707717760
209.213054,1663308544
209.203918,1611641728
209.194782,1553674368
209.185646,1490545664
209.17651,1423546624
209.167374,1354084864
209.158238,1283646464
209.149102,1213754624
209.139966,1145926656
209.130829,1081633280
209.121693,1022255232
209.112557,969045248
209.103421,923092352
209.094285,885291136
209.085149,856315776
209.076013,836601856
209.066877,826332800
209.057741,825436672
209.048605,833586816
209.039469,850212992
209.030333,874517248
209.021197,905498496
209.012061,941980928
209.002925,982649216
208.993789,1026086784
208.984653,1070817536
208.975516,1115348736
208.96638,1158215168
208.957244,1198020992
208.948108,1233481856
208.938972,1263461248
208.929836,1287003904
208.9207,1303363456
208.911564,1312024320
208.902428,1312715904
208.893292,1305420288
208.884156,1290372736
208.87502,1268053888
208.865884,1239175680
208.856748,1204659200
208.847612,1165609216
208.838476,1123279104
208.82934,1079035264
208.820203,1034317056
208.811067,990592384
208.801931,949316992
208.792795,911888896
208.783659,879608960
208.774523,853641216
208.765387,834978304
208.756251,824411776
208.747115,822507648
208.737979,829588352
208.728843,845721728
208.719707,870717696
208.710571,904130432
208.701435,945268736
208.692299,993213824
208.683163,1046841472
208.674027,1104851584
208.66489,1165800704
208.655754,1228140032
208.646618,1290255232
208.637482,1350507392
208.628346,1407276032
208.61921,1458999552
208.610074,1504216192
208.600938,1541599360
208.591802,1569992576
208.582666,1588437376
208.57353,1596196864
208.564394,1592774016
208.555258,1577923200
208.546122,1551654912
208.536986,1514237056
208.52785,1466184960
208.518714,1408251520
208.509577,1341406336
208.500441,1266813824
208.491305,1185806592
208.482169,1099852928
208.473033,1010524800
208.463897,919463424
208.454761,828342144
208.445625,738832128
208.436489,652567296
208.427353,571111424
208.418217,495927680
208.409081,428351232
208.399945,369565440
208.390809,320581888
208.381673,282224128
208.372537,255117184
208.363401,239679872
208.354264,236122240
208.345128,244446976
208.335992,264455168
208.326856,295754752
208.31772,337772416
208.308584,389768704
208.299448,450854912
208.290312,520011136
208.281176,596107136
208.27204,677922176
208.262904,764166144
208.253768,853501056
208.244632,944561024
208.235496,1035972352
208.22636,1126372224
208.217224,1214427008
208.208088,1298848000
208.198951,1378407808
208.189815,1451952640
208.180679,1518416128
208.171543,1576829824
208.162407,1626333184
208.153271,1666182016
208.144135,1695756032
208.134999,1714565248
208.125863,1722254464
208.116727,1718608256
208.107591,1703553152
208.098455,1677159808
208.089319,1639643520
208.080183,1591363328
208.071047,1532820096
208.061911,1464652928
208.052775,1387634432
208.043638,1302662272
208.034502,1210752512
208.025366,1113027200
208.01623,1010702336
208.007094,905074304
207.997958,797501824
207.988822,689388672
207.979686,582163968
207.97055,477260032
207.961414,376091264
207.952278,280030336
207.943142,190384384
207.934006,108372992
207.92487,35104256
207.915734,-28446464
207.906598,-81456256
207.897462,-123273088
207.888325,-153429632
207.879189,-171656960
207.870053,-177891328
207.860917,-172279808
207.851781,-155180032
207.842645,-127156352
207.833509,-88971392
207.824373,-41573248
207.815237,13922304
207.806101,76252032
207.796965,144030080
207.787829,215775872
207.778693,289944960
207.769557,364959744
207.760421,439244544
207.751285,511257600
207.742149,579525504
207.733012,642674048
207.723876,699459328
207.71474,748792960
207.705604,789767552
207.696468,821674112
207.687332,844018176
207.678196,856528768
207.66906,859162624
207.659924,852102784
207.650788,835752832
207.641652,810723584
207.632516,777817216
207.62338,738004864
207.614244,692401792
207.605108,642237696
207.595972,588825472
207.586836,533528064
207.577699,477724160
207.568563,422773504
207.559427,369984128
207.550291,320580608
207.541155,275675264
207.532019,236241664
207.522883,203094400
207.513747,176870016
207.504611,158016896
207.495475,146786176
207.486339,143230848
207.477203,147208832
207.468067,158391424
207.458931,176277376
207.449795,200208256
207.440659,229391872
207.431523,262925440
207.422386,299821824
207.41325,339038976
207.404114,379507712
207.394978,420160640
207.385842,459960192
207.376706,497924480
207.36757,533152256
207.358434,564841344
207.349298,592308224
207.340162,614999936
207.331026,632504064
207.32189,644553216
207.312754,651025280
207.303618,651940864
207.294482,647454208
207.285346,637844096
207.27621,623497216
207.267073,604893568
207.257937,582586496
207.248801,557183104
207.239665,529324288
207.230529,499663360
207.221393,468846848
207.212257,437496576
207.203121,406192384
207.193985,375459200
207.184849,345755008
207.175713,317463168
207.166577,290886912
207.157441,266248192
207.148305,243688576
207.139169,223274112
207.130033,205002240
207.120897,188811392
207.11176,174591616
207.102624,162198912
207.093488,151467648
207.084352,142225024
207.075216,134304128
207.06608,127557888
207.056944,121869440
207.047808,117162752
207.038672,113409920
207.029536,110636416
207.0204,108923392
207.011264,108407808
207.002128,109279360
206.992992,111774592
206.983856,116169344
206.97472,122768128
206.965584,131892480
206.956447,143867520
206.947311,159007488
206.938175,177601536
206.929039,199899392
206.919903,226097792
206.910767,256327936
206.901631,290644736
206.892495,329018752
206.883359,371329792
206.874223,417363456
206.865087,466811136
206.855951,519271680
206.846815,574257792
206.837679,631203328
206.828543,689475072
206.819407,748384640
206.810271,807204352
206.801134,865183360
206.791998,921564544
206.782862,975602944
206.773726,1026583040
206.76459,1073835264
206.755454,1116753024
206.746318,1154804864
206.737182,1187548800
206.728046,1214639872
206.71891,1235838592
206.709774,1251013888
206.700638,1260145280
206.691502,1263319808
206.682366,1260727936
206.67323,1252656000
206.664094,1239476352
206.654958,1221635328
206.645821,1199639680
206.636685,1174041600
206.627549,1145423104
206.618413,1114380928
206.609277,1081510144
206.600141,1047389312
206.591005,1012567808
206.581869,977552512
206.572733,942798080
206.563597,908698752
206.554461,875582720
206.545325,843708288
206.536189,813263104
206.527053,784364800
206.517917,757065088
206.508781,731354880
206.499645,707170944
206.490508,684404096
206.481372,662909184
206.472236,642513408
206.4631,623027072
206.453964,604253184
206.444828,585995776
206.435692,568068096
206.426556,550299648
206.41742,532540928
206.408284,514667648
206.399148,496582656
206.390012,478216192
206.380876,459525120
206.37174,440489600
206.362604,421110400
206.353468,401403008
206.344332,381393664
206.335195,361112448
206.326059,340588544
206.316923,319844224
206.307787,298891520
206.298651,277728128
206.289515,256334976
206.280379,234676480
206.271243,212700928
206.262107,190343168
206.252971,167528960
206.243835,144180352
206.234699,120223744
206.225563,95596800
206.216427,70258432
206.207291,44196992
206.198155,17440000
206.189019,-9937152
206.179882,-37804800
206.170746,-65970944
206.16161,-94179200
206.152474,-122105856
206.143338,-149360384
206.134202,-175489280
206.125066,-199982592
206.11593,-222282880
206.106794,-241797376
206.097658,-257913856
206.088522,-270016512
206.079386,-277506176
206.07025,-279820928
206.061114,-276456960
206.051978,-266990720
206.042842,-251099264
206.033706,-228580736
206.024569,-199372032
206.015433,-163562880
206.006297,-121406848
205.997161,-73330304
205.988025,-19933184
205.978889,38012544
205.969753,99570816
205.960617,163653760
205.951481,229040768
205.942345,294401536
205.933209,358323328
205.924073,419344128
205.914937,475986560
205.905801,526796544
205.896665,570382208
205.887529,605454080
205.878393,630864128
205.869256,645641984
205.86012,649030656
205.850984,640515968
205.841848,619852032
205.832712,587080064
205.823576,542540416
205.81444,486878464
205.805304,421040256
205.796168,346261760
205.787032,264050176
205.777896,176156032
205.76876,84539008
205.759624,-8672896
205.750488,-101231872
205.741352,-190820352
205.732216,-275107712
205.72308,-351806720
205.713943,-418732544
205.704807,-473859456
205.695671,-515375232
205.686535,-541732608
205.677399,-551694720
205.668263,-544372736
205.659127,-519257600
205.649991,-476241536
205.640855,-415629440
205.631719,-338142208
205.622583,-244907264
205.613447,-137439360
205.604311,-17612672
205.595175,112378624
205.586039,250067328
205.576903,392768000
205.567767,537637248
205.55863,681740160
205.549494,822119040
205.540358,955862784
205.531222,1080176768
205.522086,1192450688
205.51295,1290320640
205.503814,1371726976
205.494678,1434964992
205.485542,1478725376
205.476406,1502126848
205.46727,1504736512
205.458134,1486580352
205.448998,1448141696
205.439862,1390347520
205.430726,1314544768
205.42159,1222465664
205.412454,1116183040
205.403317,998058624
205.394181,870682368
205.385045,736807552
205.375909,599282944
205.366773,460981376
205.357637,324729856
205.348501,193240576
205.339365,69047168
205.330229,-45555840
205.321093,-148564224
205.311957,-238308096
205.302821,-313486848
205.293685,-373192320
205.284549,-416923008
205.275413,-444585472
205.266277,-456485504
205.257141,-453309056
205.248004,-436092160
205.238868,-406182912
205.229732,-365195264
205.220596,-314955520
205.21146,-257446016
205.202324,-194743808
205.193188,-128958720
205.184052,-62172288
205.174916,3620992
205.16578,66569984
205.156644,125015936
205.147508,177534976
205.138372,222973568
205.129236,260473984
205.1201,289490688
205.110964,309796608
205.101828,321478272
205.092691,324924544
205.083555,320801664
205.074419,310022656
205.065283,293708800
205.056147,273145088
205.047011,249730048
205.037875,224923648
205.028739,200193280
205.019603,176959744
205.010467,156545024
205.001331,140124800
204.992195,128684416
204.983059,122982528
204.973923,123520896
204.964787,130523904
204.955651,143926784
204.946515,163373184
204.937378,188221696
204.928242,217562624
204.919106,250243968
204.90997,284904576
204.900834,320013696
204.891698,353919360
204.882562,384898304
204.873426,411210368
204.86429,431154176
204.855154,443122048
204.846018,445654272
204.836882,437487104
204.827746,417599872
204.81861,385250944
204.809474,340011008
204.800338,281783040
204.791202,210817152
204.782065,127712512
204.772929,33411968
204.763793,-70814208
204.754657,-183395712
204.745521,-302493952
204.736385,-426045568
204.727249,-551810944
204.718113,-677427840
204.708977,-800469632
204.699841,-918504704
204.690705,-1029157376
204.681569,-1130168192
204.672433,-1219449600
204.663297,-1295139328
204.654161,-1355647232
204.645025,-1399694976
204.635889,-1426348672
204.626752,-1435041280
204.617616,-1425586560
204.60848,-1398183168
204.599344,-1353408128
204.590208,-1292201600
204.581072,-1215841920
204.571936,-1125912448
204.5628,-1024260224
204.553664,-912949504
204.544528,-794209408
204.535392,-670377728
204.526256,-543843712
204.51712,-416989824
204.507984,-292133632
204.498848,-171474432
204.489712,-57041664
204.480576,49349120
204.471439,146136448
204.462303,232043136
204.453167,306099200
204.444031,367657088
204.434895,416396672
204.425759,452321792
204.416623,475747712
204.407487,487281920
204.398351,487795712
204.389215,478389376
204.380079,460353408
204.370943,435123840
204.361807,404235264
204.352671,369272704
204.343535,331822976
204.334399,293426944
204.325263,255535360
204.316126,219467008
204.30699,186374656
204.297854,157212800
204.288718,132716032
204.279582,113382656
204.270446,99465984
204.26131,90973824
204.252174,87676160
204.243038,89118720
204.233902,94644352
204.224766,103421056
204.21563,114473472
204.206494,126719744
204.197358,139011712
204.188222,150176384
204.179086,159056896
204.16995,164555136
204.160813,165669888
204.151677,161534592
204.142541,151446656
204.133405,134896896
204.124269,111589248
204.115133,81454208
204.105997,44657792
204.096861,1600256
204.087725,-47090560
204.078589,-100573312
204.069453,-157814144
204.060317,-217613568
204.051181,-278638208
204.042045,-339457536
204.032909,-398583424
204.023773,-454512256
204.014637,-505768064
204.0055,-550944768
203.996364,-588748416
203.987228,-618034688
203.978092,-637844864
203.968956,-647436160
203.95982,-646306048
203.950684,-634210560
203.941548,-611176448
203.932412,-577504768
203.923276,-533768576
203.91414,-480801536
203.905004,-419681152
203.895868,-351703552
203.886732,-278353920
203.877596,-201269632
203.86846,-122200832
203.859324,-42965888
203.850187,34593664
203.841051,108661376
203.831915,177491200
203.822779,239454208
203.813643,293081344
203.804507,337102208
203.795371,370479744
203.786235,392439040
203.777099,402489472
203.767963,400439808
203.758827,386406016
203.749691,360811264
203.740555,324377472
203.731419,278110208
203.722283,223276032
203.713147,161371904
203.704011,94089984
203.694874,23276928
203.685738,-49111552
203.676602,-121059072
203.667466,-190538496
203.65833,-255562368
203.649194,-314233216
203.640058,-364792576
203.630922,-405664640
203.621786,-435498240
203.61265,-453202048
203.603514,-457974400
203.594378,-449324672
203.585242,-427089536
203.576106,-391439616
203.56697,-342877440
203.557834,-282229376
203.548698,-210627584
203.539561,-129485568
203.530425,-40466304
203.521289,54555392
203.512153,153537280
203.503017,254315520
203.493881,354656512
203.484745,452308736
203.475609,545055744
203.466473,630769152
203.457337,707457536
203.448201,773314432
203.439065,826760192
203.429929,866479744
203.420793,891452032
203.411657,900974464
203.402521,894678272
203.393385,872535552
203.384248,834859392
203.375112,782294272
203.365976,715798528
203.35684,636621184
203.347704,546268160
203.338568,446465920
203.329432,339117824
203.320296,226256896
203.31116,109995776
203.302024,-7524864
203.292888,-124188544
203.283752,-237953664
203.274616,-346902272
203.26548,-449284992
203.256344,-543561344
203.247208,-628433664
203.238072,-702876160
203.228935,-766153600
203.219799,-817834496
203.210663,-857795840
203.201527,-886218112
203.192391,-903573632
203.183255,-910606336
203.174119,-908304000
203.164983,-897864832
203.155847,-880658048
203.146711,-858179072
203.137575,-832003712
203.128439,-803737472
203.119303,-774966528
203.110167,-747208064
203.101031,-721864192
203.091895,-700177408
203.082759,-683192704
203.073622,-671724288
203.064486,-666328960
203.05535,-667288960
203.046214,-674599424
203.037078,-687968256
203.027942,-706822144
203.018806,-730321280
203.00967,-757383424
203.000534,-786714752
202.991398,-816846976
202.982262,-846181632
202.973126,-873037312
202.96399,-895702144
202.954854,-912486272
202.945718,-921776256
202.936582,-922087040
202.927446,-912112640
202.918309,-890772352
202.909173,-857250304
202.900037,-811031040
202.890901,-751924736
202.881765,-680085632
202.872629,-596020480
202.863493,-500588160
202.854357,-394988672
202.845221,-280742912
202.836085,-159664000
202.826949,-33819520
202.817813,94514816
202.808677,222906240
202.799541,348822144
202.790405,469691776
202.781269,582968960
202.772133,686196224
202.762996,777067520
202.75386,853487744
202.744724,913629696
202.735588,955981952
202.726452,979393408
202.717316,983105792
202.70818,966779392
202.699044,930506880
202.689908,874817664
202.680772,800670720
202.671636,709437184
202.6625,602872448
202.653364,483078528
202.644228,352457344
202.635092,213656960
202.625956,69511424
202.61682,-77024768
202.607683,-222943872
202.598547,-365256192
202.589411,-501056896
202.580275,-627595136
202.571139,-742335616
202.562003,-843016576
202.552867,-927700480
202.543731,-994816512
202.534595,-1043193344
202.525459,-1072082176
202.516323,-1081169152
202.507187,-1070576640
202.498051,-1040854272
202.488915,-992958336
202.479779,-928222976
202.470643,-848320896
202.461507,-755216384
202.45237,-651112064
202.443234,-538391168
202.434098,-419554688
202.424962,-297158144
202.415826,-173747072
202.40669,-51795840
202.397554,66352896
202.388418,178541824
202.379282,282846336
202.370146,377616640
202.36101,461509504
202.351874,533511808
202.342738,592953600
202.333602,639513600
202.324466,673212416
202.31533,694397696
202.306194,703720960
202.297057,702105856
202.287921,690709248
202.278785,670878720
202.269649,644103168
202.260513,611962880
202.251377,576077440
202.242241,538054656
202.233105,499440384
202.223969,461673600
202.214833,426043520
202.205697,393655168
202.196561,365400064
202.187425,341935104
202.178289,323669376
202.169153,310758656
202.160017,303109888
202.150881,300391552
202.141744,302052864
202.132608,307349248
202.123472,315374848
202.114336,325097344
202.1052,335399040
202.096064,345118336
202.086928,353093248
202.077792,358203008
202.068656,359408640
202.05952,355791104
202.050384,346582912
202.041248,331196544
202.032112,309244800
202.022976,280556288
202.01384,245181312
202.004704,203392256
201.995568,155675392
201.986431,102716288
201.977295,45377920
201.968159,-15326464
201.959023,-78265728
201.949887,-142226816
201.940751,-205953792
201.931615,-268187264
201.922479,-327706368
201.913343,-383366016
201.904207,-434134784
201.895071,-479127552
201.885935,-517632896
201.876799,-549137024
201.867663,-573339008
201.858527,-590159872
201.849391,-599746048
201.840255,-602461952
201.831118,-598880128
201.821982,-589760512
201.812846,-576025344
201.80371,-558729600
201.794574,-539025280
201.785438,-518123776
201.776302,-497255808
201.767166,-477629568
201.75803,-460391552
201.748894,-446588032
201.739758,-437128576
201.730622,-432756352
201.721486,-434020864
201.71235,-441259008
201.703214,-454581888
201.694078,-473868544
201.684941,-498767616
201.675805,-528706304
201.666669,-562906368
201.657533,-600406912
201.648397,-640092288
201.639261,-680727296
201.630125,-720993792
201.620989,-759531520
201.611853,-794981376
201.602717,-826027008
201.593581,-851437184
201.584445,-870105088
201.575309,-881083392
201.566173,-883616896
201.557037,-877166336
201.547901,-861428608
201.538765,-836348544
201.529628,-802122752
201.520492,-759197440
201.511356,-708257408
201.50222,-650208128
201.493084,-586151424
201.483948,-517355008
201.474812,-445217024
201.465676,-371227264
201.45654,-296924032
201.447404,-223852032
201.438268,-153518464
201.429132,-87350912
201.419996,-26657536
201.41086,27408000
201.401724,73877632
201.392588,111994112
201.383452,141228544
201.374315,161292416
201.365179,172140288
201.356043,173966592
201.346907,167194240
201.337771,152455680
201.328635,130568832
201.319499,102505856
201.310363,69359488
201.301227,32303104
201.292091,-7448704
201.282955,-48682240
201.273819,-90225024
201.264683,-130985600
201.255547,-169988352
201.246411,-206406144
201.237275,-239586048
201.228139,-269069440
201.219002,-294603776
201.209866,-316150400
201.20073,-333880320
201.191594,-348165504
201.182458,-359561600
201.173322,-368784640
201.164186,-376680704
201.15505,-384190720
201.145914,-392312832
201.136778,-402059776
201.127642,-414416384
201.118506,-430297216
201.10937,-450505216
201.100234,-475693696
201.091098,-506332544
201.081962,-542680320
201.072826,-584761984
201.063689,-632356096
201.054553,-684987136
201.045417,-741929600
201.036281,-802217856
201.027145,-864666368
201.018009,-927896576
201.008873,-990372864
200.999737,-1050442880
200.990601,-1106384128
200.981465,-1156454784
200.972329,-1198946688
200.963193,-1232238464
200.954057,-1254849280
200.944921,-1265488896
200.935785,-1263104512
200.926649,-1246921600
200.917513,-1216477824
200.908376,-1171649920
200.89924,-1112669184
200.890104,-1040129920
200.880968,-954985984
200.871832,-858537472
200.862696,-752407040
200.85356,-638506752
200.844424,-518995840
200.835288,-396231168
200.826152,-272709632
200.817016,-151007104
200.80788,-33713280
200.798744,76636032
200.789608,177624960
200.780472,267021696
200.771336,342840192
200.7622,403393920
200.753063,447343616
200.743927,473736704
200.734791,482035328
200.725655,472133888
200.716519,444366080
200.707383,399498880
200.698247,338714880
200.689111,263584000
200.679975,176022912
200.670839,78246912
200.661703,-27289472
200.652567,-137956608
200.643431,-251019648
200.634295,-363712640
200.625159,-473312256
200.616023,-577212800
200.606887,-672996224
200.59775,-758498688
200.588614,-831870208
200.579478,-891625472
200.570342,-936684800
200.561206,-966404480
200.55207,-980594432
200.542934,-979523840
200.533798,-963913856
200.524662,-934917120
200.515526,-894086144
200.50639,-843329024
200.497254,-784856576
200.488118,-721118848
200.478982,-654736128
200.469846,-588424448
200.46071,-524916992
200.451574,-466886656
200.442437,-416866688
200.433301,-377178368
200.424165,-349861376
200.415029,-336612480
200.405893,-338734336
200.396757,-357092736
200.387621,-392087040
200.378485,-443634560
200.369349,-511164672
200.360213,-593629568
200.351077,-689526784
200.341941,-796933888
200.332805,-913556096
200.323669,-1036783104
200.314533,-1163755136
200.305397,-1291437184
200.296261,-1416696448
200.287124,-1536384640
200.277988,-1647420160
200.268852,-1746869120
200.259716,-1832022528
200.25058,-1900468352
200.241444,-1950155776
200.232308,-1979449344
200.223172,-1987173760
200.214036,-1972645504
200.2049,-1935691904
200.195764,-1876657024
200.186628,-1796394240
200.177492,-1696244864
200.168356,-1578005120
