X,Y
-24.5841,-1.22E+07
-24.6088,-1.21E+07
-24.6335,-1.21E+07
-24.6582,-1.20E+07
-24.683,-1.20E+07
-24.7077,-1.20E+07
-24.7324,-1.19E+07
-24.7572,-1.19E+07
-24.7819,-1.18E+07
-24.8066,-1.18E+07
-24.8313,-1.17E+07
-24.8561,-1.17E+07
-24.8808,-1.17E+07
-24.9055,-1.16E+07
-24.9302,-1.16E+07
-24.955,-1.16E+07
-24.9797,-1.16E+07
-25.0044,-1.15E+07
-25.0291,-1.15E+07
-25.0539,-1.15E+07
-25.0786,-1.15E+07
-25.1033,-1.15E+07
-25.1281,-1.15E+07
-25.1528,-1.14E+07
-25.1775,-1.14E+07
-25.2022,-1.14E+07
-25.227,-1.14E+07
-25.2517,-1.14E+07
-25.2764,-1.14E+07
-25.3011,-1.13E+07
-25.3259,-1.13E+07
-25.3506,-1.13E+07
-25.3753,-1.12E+07
-25.4001,-1.12E+07
-25.4248,-1.12E+07
-25.4495,-1.11E+07
-25.4742,-1.11E+07
-25.499,-1.10E+07
-25.5237,-1.10E+07
-25.5484,-1.09E+07
-25.5731,-1.09E+07
-25.5979,-1.09E+07
-25.6226,-1.08E+07
-25.6473,-1.08E+07
-25.6721,-1.07E+07
-25.6968,-1.07E+07
-25.7215,-1.07E+07
-25.7462,-1.06E+07
-25.771,-1.06E+07
-25.7957,-1.06E+07
-25.8204,-1.06E+07
-25.8451,-1.05E+07
-25.8699,-1.05E+07
-25.8946,-1.05E+07
-25.9193,-1.06E+07
-25.944,-1.06E+07
-25.9688,-1.06E+07
-25.9935,-1.06E+07
-26.0182,-1.06E+07
-26.043,-1.07E+07
-26.0677,-1.07E+07
-26.0924,-1.07E+07
-26.1171,-1.08E+07
-26.1419,-1.08E+07
-26.1666,-1.08E+07
-26.1913,-1.09E+07
-26.216,-1.09E+07
-26.2408,-1.10E+07
-26.2655,-1.10E+07
-26.2902,-1.10E+07
-26.315,-1.11E+07
-26.3397,-1.11E+07
-26.3644,-1.11E+07
-26.3891,-1.11E+07
-26.4139,-1.12E+07
-26.4386,-1.12E+07
-26.4633,-1.12E+07
-26.488,-1.12E+07
-26.5128,-1.12E+07
-26.5375,-1.12E+07
-26.5622,-1.12E+07
-26.5869,-1.12E+07
-26.6117,-1.12E+07
-26.6364,-1.12E+07
-26.6611,-1.12E+07
-26.6859,-1.12E+07
-26.7106,-1.12E+07
-26.7353,-1.13E+07
-26.76,-1.13E+07
-26.7848,-1.13E+07
-26.8095,-1.13E+07
-26.8342,-1.14E+07
-26.8589,-1.14E+07
-26.8837,-1.14E+07
-26.9084,-1.15E+07
-26.9331,-1.15E+07
-26.9579,-1.16E+07
-26.9826,-1.17E+07
-27.0073,-1.17E+07
-27.032,-1.18E+07
-27.0568,-1.19E+07
-27.0815,-1.20E+07
-27.1062,-1.20E+07
-27.1309,-1.21E+07
-27.1557,-1.22E+07
-27.1804,-1.23E+07
-27.2051,-1.23E+07
-27.2298,-1.24E+07
-27.2546,-1.25E+07
-27.2793,-1.25E+07
-27.304,-1.26E+07
-27.3288,-1.26E+07
-27.3535,-1.27E+07
-27.3782,-1.27E+07
-27.4029,-1.27E+07
-27.4277,-1.28E+07
-27.4524,-1.28E+07
-27.4771,-1.28E+07
-27.5018,-1.28E+07
-27.5266,-1.28E+07
-27.5513,-1.28E+07
-27.576,-1.27E+07
-27.6008,-1.27E+07
-27.6255,-1.27E+07
-27.6502,-1.27E+07
-27.6749,-1.26E+07
-27.6997,-1.26E+07
-27.7244,-1.25E+07
-27.7491,-1.25E+07
-27.7738,-1.24E+07
-27.7986,-1.24E+07
-27.8233,-1.24E+07
-27.848,-1.23E+07
-27.8727,-1.23E+07
-27.8975,-1.22E+07
-27.9222,-1.22E+07
-27.9469,-1.21E+07
-27.9717,-1.21E+07
-27.9964,-1.21E+07
-28.0211,-1.21E+07
-28.0458,-1.20E+07
-28.0706,-1.20E+07
-28.0953,-1.20E+07
-28.12,-1.20E+07
-28.1447,-1.19E+07
-28.1695,-1.19E+07
-28.1942,-1.19E+07
-28.2189,-1.19E+07
-28.2437,-1.19E+07
-28.2684,-1.19E+07
-28.2931,-1.19E+07
-28.3178,-1.19E+07
-28.3426,-1.19E+07
-28.3673,-1.19E+07
-28.392,-1.19E+07
-28.4167,-1.19E+07
-28.4415,-1.19E+07
-28.4662,-1.19E+07
-28.4909,-1.19E+07
-28.5156,-1.19E+07
-28.5404,-1.18E+07
-28.5651,-1.18E+07
-28.5898,-1.18E+07
-28.6146,-1.18E+07
-28.6393,-1.18E+07
-28.664,-1.18E+07
-28.6887,-1.18E+07
-28.7135,-1.18E+07
-28.7382,-1.18E+07
-28.7629,-1.18E+07
-28.7876,-1.18E+07
-28.8124,-1.18E+07
-28.8371,-1.17E+07
-28.8618,-1.17E+07
-28.8866,-1.17E+07
-28.9113,-1.17E+07
-28.936,-1.17E+07
-28.9607,-1.16E+07
-28.9855,-1.16E+07
-29.0102,-1.16E+07
-29.0349,-1.15E+07
-29.0596,-1.15E+07
-29.0844,-1.15E+07
-29.1091,-1.14E+07
-29.1338,-1.14E+07
-29.1586,-1.14E+07
-29.1833,-1.13E+07
-29.208,-1.13E+07
-29.2327,-1.12E+07
-29.2575,-1.12E+07
-29.2822,-1.12E+07
-29.3069,-1.11E+07
-29.3316,-1.11E+07
-29.3564,-1.11E+07
-29.3811,-1.11E+07
-29.4058,-1.11E+07
-29.4305,-1.11E+07
-29.4553,-1.11E+07
-29.48,-1.11E+07
-29.5047,-1.11E+07
-29.5295,-1.11E+07
-29.5542,-1.12E+07
-29.5789,-1.12E+07
-29.6036,-1.13E+07
-29.6284,-1.14E+07
-29.6531,-1.14E+07
-29.6778,-1.15E+07
-29.7025,-1.16E+07
-29.7273,-1.17E+07
-29.752,-1.18E+07
-29.7767,-1.19E+07
-29.8015,-1.20E+07
-29.8262,-1.21E+07
-29.8509,-1.22E+07
-29.8756,-1.23E+07
-29.9004,-1.24E+07
-29.9251,-1.25E+07
-29.9498,-1.26E+07
-29.9745,-1.27E+07
-29.9993,-1.28E+07
-30.024,-1.29E+07
-30.0487,-1.30E+07
-30.0734,-1.30E+07
-30.0982,-1.31E+07
-30.1229,-1.31E+07
-30.1476,-1.32E+07
-30.1724,-1.32E+07
-30.1971,-1.32E+07
-30.2218,-1.32E+07
-30.2465,-1.32E+07
-30.2713,-1.32E+07
-30.296,-1.31E+07
-30.3207,-1.31E+07
-30.3454,-1.31E+07
-30.3702,-1.30E+07
-30.3949,-1.30E+07
-30.4196,-1.29E+07
-30.4444,-1.29E+07
-30.4691,-1.28E+07
-30.4938,-1.28E+07
-30.5185,-1.27E+07
-30.5433,-1.27E+07
-30.568,-1.26E+07
-30.5927,-1.26E+07
-30.6174,-1.26E+07
-30.6422,-1.25E+07
-30.6669,-1.25E+07
-30.6916,-1.25E+07
-30.7163,-1.25E+07
-30.7411,-1.25E+07
-30.7658,-1.25E+07
-30.7905,-1.25E+07
-30.8153,-1.25E+07
-30.84,-1.25E+07
-30.8647,-1.25E+07
-30.8894,-1.25E+07
-30.9142,-1.26E+07
-30.9389,-1.26E+07
-30.9636,-1.26E+07
-30.9883,-1.26E+07
-31.0131,-1.26E+07
-31.0378,-1.26E+07
-31.0625,-1.26E+07
-31.0873,-1.26E+07
-31.112,-1.26E+07
-31.1367,-1.26E+07
-31.1614,-1.25E+07
-31.1862,-1.25E+07
-31.2109,-1.25E+07
-31.2356,-1.24E+07
-31.2603,-1.23E+07
-31.2851,-1.23E+07
-31.3098,-1.22E+07
-31.3345,-1.21E+07
-31.3592,-1.20E+07
-31.384,-1.20E+07
-31.4087,-1.19E+07
-31.4334,-1.18E+07
-31.4582,-1.17E+07
-31.4829,-1.16E+07
-31.5076,-1.15E+07
-31.5323,-1.14E+07
-31.5571,-1.13E+07
-31.5818,-1.13E+07
-31.6065,-1.12E+07
-31.6312,-1.11E+07
-31.656,-1.10E+07
-31.6807,-1.10E+07
-31.7054,-1.09E+07
-31.7302,-1.09E+07
-31.7549,-1.09E+07
-31.7796,-1.08E+07
-31.8043,-1.08E+07
-31.8291,-1.08E+07
-31.8538,-1.07E+07
-31.8785,-1.07E+07
-31.9032,-1.07E+07
-31.928,-1.07E+07
-31.9527,-1.07E+07
-31.9774,-1.07E+07
-32.0021,-1.07E+07
-32.0269,-1.06E+07
-32.0516,-1.06E+07
-32.0763,-1.06E+07
-32.1011,-1.06E+07
-32.1258,-1.06E+07
-32.1505,-1.05E+07
-32.1752,-1.05E+07
-32.2,-1.05E+07
-32.2247,-1.04E+07
-32.2494,-1.04E+07
-32.2741,-1.04E+07
-32.2989,-1.03E+07
-32.3236,-1.03E+07
-32.3483,-1.02E+07
-32.3731,-1.02E+07
-32.3978,-1.02E+07
-32.4225,-1.01E+07
-32.4472,-1.01E+07
-32.472,-1.01E+07
-32.4967,-1.00E+07
-32.5214,-1.00E+07
-32.5461,-9990608
-32.5709,-9978249
-32.5956,-9971373
-32.6203,-9970104
-32.645,-9974450
-32.6698,-9984304
-32.6945,-9999444
-32.7192,-1.00E+07
-32.744,-1.00E+07
-32.7687,-1.01E+07
-32.7934,-1.01E+07
-32.8181,-1.01E+07
-32.8429,-1.02E+07
-32.8676,-1.02E+07
-32.8923,-1.03E+07
-32.917,-1.03E+07
-32.9418,-1.03E+07
-32.9665,-1.04E+07
-32.9912,-1.04E+07
-33.016,-1.04E+07
-33.0407,-1.05E+07
-33.0654,-1.05E+07
-33.0901,-1.05E+07
-33.1149,-1.05E+07
-33.1396,-1.06E+07
-33.1643,-1.06E+07
-33.189,-1.06E+07
-33.2138,-1.06E+07
-33.2385,-1.06E+07
-33.2632,-1.06E+07
-33.288,-1.06E+07
-33.3127,-1.06E+07
-33.3374,-1.06E+07
-33.3621,-1.06E+07
-33.3869,-1.06E+07
-33.4116,-1.06E+07
-33.4363,-1.06E+07
-33.461,-1.06E+07
-33.4858,-1.06E+07
-33.5105,-1.07E+07
-33.5352,-1.07E+07
-33.5599,-1.07E+07
-33.5847,-1.07E+07
-33.6094,-1.08E+07
-33.6341,-1.08E+07
-33.6589,-1.08E+07
-33.6836,-1.09E+07
-33.7083,-1.09E+07
-33.733,-1.09E+07
-33.7578,-1.10E+07
-33.7825,-1.10E+07
-33.8072,-1.10E+07
-33.8319,-1.11E+07
-33.8567,-1.11E+07
-33.8814,-1.11E+07
-33.9061,-1.12E+07
-33.9309,-1.12E+07
-33.9556,-1.12E+07
-33.9803,-1.12E+07
-34.005,-1.12E+07
-34.0298,-1.12E+07
-34.0545,-1.12E+07
-34.0792,-1.12E+07
-34.1039,-1.11E+07
-34.1287,-1.11E+07
-34.1534,-1.11E+07
-34.1781,-1.10E+07
-34.2028,-1.10E+07
-34.2276,-1.10E+07
-34.2523,-1.09E+07
-34.277,-1.09E+07
-34.3018,-1.09E+07
-34.3265,-1.08E+07
-34.3512,-1.08E+07
-34.3759,-1.08E+07
-34.4007,-1.07E+07
-34.4254,-1.07E+07
-34.4501,-1.07E+07
-34.4748,-1.07E+07
-34.4996,-1.07E+07
-34.5243,-1.07E+07
-34.549,-1.07E+07
-34.5738,-1.08E+07
-34.5985,-1.08E+07
-34.6232,-1.08E+07
-34.6479,-1.09E+07
-34.6727,-1.09E+07
-34.6974,-1.10E+07
-34.7221,-1.10E+07
-34.7468,-1.11E+07
-34.7716,-1.12E+07
-34.7963,-1.12E+07
-34.821,-1.13E+07
-34.8457,-1.14E+07
-34.8705,-1.14E+07
-34.8952,-1.15E+07
-34.9199,-1.15E+07
-34.9447,-1.16E+07
-34.9694,-1.16E+07
-34.9941,-1.17E+07
-35.0188,-1.17E+07
-35.0436,-1.17E+07
-35.0683,-1.17E+07
-35.093,-1.17E+07
-35.1177,-1.17E+07
-35.1425,-1.17E+07
-35.1672,-1.17E+07
-35.1919,-1.16E+07
-35.2167,-1.16E+07
-35.2414,-1.16E+07
-35.2661,-1.15E+07
-35.2908,-1.15E+07
-35.3156,-1.14E+07
-35.3403,-1.14E+07
-35.365,-1.13E+07
-35.3897,-1.13E+07
-35.4145,-1.12E+07
-35.4392,-1.11E+07
-35.4639,-1.11E+07
-35.4886,-1.11E+07
-35.5134,-1.10E+07
-35.5381,-1.10E+07
-35.5628,-1.09E+07
-35.5876,-1.09E+07
-35.6123,-1.09E+07
-35.637,-1.09E+07
-35.6617,-1.09E+07
-35.6865,-1.09E+07
-35.7112,-1.09E+07
-35.7359,-1.09E+07
-35.7606,-1.09E+07
-35.7854,-1.09E+07
-35.8101,-1.09E+07
-35.8348,-1.09E+07
-35.8596,-1.10E+07
-35.8843,-1.10E+07
-35.909,-1.10E+07
-35.9337,-1.11E+07
-35.9585,-1.11E+07
-35.9832,-1.11E+07
-36.0079,-1.11E+07
-36.0326,-1.12E+07
-36.0574,-1.12E+07
-36.0821,-1.12E+07
-36.1068,-1.12E+07
-36.1315,-1.12E+07
-36.1563,-1.12E+07
-36.181,-1.12E+07
-36.2057,-1.12E+07
-36.2305,-1.12E+07
-36.2552,-1.12E+07
-36.2799,-1.12E+07
-36.3046,-1.12E+07
-36.3294,-1.12E+07
-36.3541,-1.12E+07
-36.3788,-1.11E+07
-36.4035,-1.11E+07
-36.4283,-1.11E+07
-36.453,-1.11E+07
-36.4777,-1.11E+07
-36.5025,-1.10E+07
-36.5272,-1.10E+07
-36.5519,-1.10E+07
-36.5766,-1.10E+07
-36.6014,-1.10E+07
-36.6261,-1.10E+07
-36.6508,-1.10E+07
-36.6755,-1.10E+07
-36.7003,-1.10E+07
-36.725,-1.10E+07
-36.7497,-1.10E+07
-36.7744,-1.10E+07
-36.7992,-1.11E+07
-36.8239,-1.11E+07
-36.8486,-1.11E+07
-36.8734,-1.11E+07
-36.8981,-1.12E+07
-36.9228,-1.12E+07
-36.9475,-1.13E+07
-36.9723,-1.13E+07
-36.997,-1.14E+07
-37.0217,-1.14E+07
-37.0464,-1.15E+07
-37.0712,-1.15E+07
-37.0959,-1.16E+07
-37.1206,-1.16E+07
-37.1454,-1.17E+07
-37.1701,-1.17E+07
-37.1948,-1.18E+07
-37.2195,-1.18E+07
-37.2443,-1.19E+07
-37.269,-1.19E+07
-37.2937,-1.20E+07
-37.3184,-1.20E+07
-37.3432,-1.21E+07
-37.3679,-1.21E+07
-37.3926,-1.21E+07
-37.4174,-1.22E+07
-37.4421,-1.22E+07
-37.4668,-1.22E+07
-37.4915,-1.23E+07
-37.5163,-1.23E+07
-37.541,-1.23E+07
-37.5657,-1.23E+07
-37.5904,-1.24E+07
-37.6152,-1.24E+07
-37.6399,-1.24E+07
-37.6646,-1.24E+07
-37.6893,-1.24E+07
-37.7141,-1.24E+07
-37.7388,-1.24E+07
-37.7635,-1.24E+07
-37.7883,-1.24E+07
-37.813,-1.25E+07
-37.8377,-1.25E+07
-37.8624,-1.25E+07
-37.8872,-1.25E+07
-37.9119,-1.25E+07
-37.9366,-1.25E+07
-37.9613,-1.25E+07
-37.9861,-1.26E+07
-38.0108,-1.26E+07
-38.0355,-1.26E+07
-38.0603,-1.26E+07
-38.085,-1.27E+07
-38.1097,-1.27E+07
-38.1344,-1.27E+07
-38.1592,-1.28E+07
-38.1839,-1.28E+07
-38.2086,-1.28E+07
-38.2333,-1.29E+07
-38.2581,-1.29E+07
-38.2828,-1.30E+07
-38.3075,-1.30E+07
-38.3322,-1.31E+07
-38.357,-1.31E+07
-38.3817,-1.32E+07
-38.4064,-1.32E+07
-38.4312,-1.33E+07
-38.4559,-1.33E+07
-38.4806,-1.34E+07
-38.5053,-1.34E+07
-38.5301,-1.35E+07
-38.5548,-1.35E+07
-38.5795,-1.35E+07
-38.6042,-1.36E+07
-38.629,-1.36E+07
-38.6537,-1.36E+07
-38.6784,-1.37E+07
-38.7032,-1.37E+07
-38.7279,-1.37E+07
-38.7526,-1.37E+07
-38.7773,-1.37E+07
-38.8021,-1.37E+07
-38.8268,-1.37E+07
-38.8515,-1.37E+07
-38.8762,-1.36E+07
-38.901,-1.36E+07
-38.9257,-1.36E+07
-38.9504,-1.36E+07
-38.9751,-1.35E+07
-38.9999,-1.35E+07
-39.0246,-1.34E+07
-39.0493,-1.34E+07
-39.0741,-1.33E+07
-39.0988,-1.33E+07
-39.1235,-1.32E+07
-39.1482,-1.31E+07
-39.173,-1.31E+07
-39.1977,-1.30E+07
-39.2224,-1.29E+07
-39.2471,-1.29E+07
-39.2719,-1.28E+07
-39.2966,-1.27E+07
-39.3213,-1.26E+07
-39.3461,-1.25E+07
-39.3708,-1.25E+07
-39.3955,-1.24E+07
-39.4202,-1.23E+07
-39.445,-1.22E+07
-39.4697,-1.21E+07
-39.4944,-1.20E+07
-39.5191,-1.20E+07
-39.5439,-1.19E+07
-39.5686,-1.18E+07
-39.5933,-1.17E+07
-39.618,-1.16E+07
-39.6428,-1.16E+07
-39.6675,-1.15E+07
-39.6922,-1.14E+07
-39.717,-1.13E+07
-39.7417,-1.12E+07
-39.7664,-1.12E+07
-39.7911,-1.11E+07
-39.8159,-1.10E+07
-39.8406,-1.09E+07
-39.8653,-1.09E+07
-39.89,-1.08E+07
-39.9148,-1.07E+07
-39.9395,-1.06E+07
-39.9642,-1.06E+07
-39.989,-1.05E+07
-40.0137,-1.04E+07
-40.0384,-1.04E+07
-40.0631,-1.03E+07
-40.0879,-1.02E+07
-40.1126,-1.02E+07
-40.1373,-1.01E+07
-40.162,-1.00E+07
-40.1868,-9986531
-40.2115,-9929889
-40.2362,-9875448
-40.2609,-9823370
-40.2857,-9773814
-40.3104,-9726937
-40.3351,-9682887
-40.3599,-9641804
-40.3846,-9603810
-40.4093,-9569014
-40.434,-9537499
-40.4588,-9509328
-40.4835,-9484534
-40.5082,-9463122
-40.5329,-9445063
-40.5577,-9430295
-40.5824,-9418721
-40.6071,-9410207
-40.6319,-9404584
-40.6566,-9401648
-40.6813,-9401160
-40.706,-9402851
-40.7308,-9406423
-40.7555,-9411553
-40.7802,-9417897
-40.8049,-9425096
-40.8297,-9432780
-40.8544,-9440576
-40.8791,-9448112
-40.9038,-9455023
-40.9286,-9460961
-40.9533,-9465598
-40.978,-9468633
-41.0028,-9469799
-41.0275,-9468870
-41.0522,-9465660
-41.0769,-9460034
-41.1017,-9451909
-41.1264,-9441254
-41.1511,-9428097
-41.1758,-9412520
-41.2006,-9394662
-41.2253,-9374717
-41.25,-9352930
-41.2748,-9329597
-41.2995,-9305056
-41.3242,-9279683
-41.3489,-9253889
-41.3737,-9228110
-41.3984,-9202799
-41.4231,-9178423
-41.4478,-9155450
-41.4726,-9134343
-41.4973,-9115554
-41.522,-9099514
-41.5468,-9086627
-41.5715,-9077263
-41.5962,-9071754
-41.6209,-9070385
-41.6457,-9073394
-41.6704,-9080968
-41.6951,-9093237
-41.7198,-9110279
-41.7446,-9132114
-41.7693,-9158709
-41.794,-9189979
-41.8187,-9225787
-41.8435,-9265953
-41.8682,-9310250
-41.8929,-9358419
-41.9177,-9410164
-41.9424,-9465164
-41.9671,-9523077
-41.9918,-9583544
-42.0166,-9646196
-42.0413,-9710659
-42.066,-9776558
-42.0907,-9843519
-42.1155,-9911179
-42.1402,-9979183
-42.1649,-1.00E+07
-42.1897,-1.01E+07
-42.2144,-1.02E+07
-42.2391,-1.02E+07
-42.2638,-1.03E+07
-42.2886,-1.04E+07
-42.3133,-1.04E+07
-42.338,-1.05E+07
-42.3627,-1.06E+07
-42.3875,-1.06E+07
-42.4122,-1.07E+07
-42.4369,-1.07E+07
-42.4616,-1.08E+07
-42.4864,-1.08E+07
-42.5111,-1.08E+07
-42.5358,-1.09E+07
-42.5606,-1.09E+07
-42.5853,-1.09E+07
-42.61,-1.10E+07
-42.6347,-1.10E+07
-42.6595,-1.10E+07
-42.6842,-1.10E+07
-42.7089,-1.10E+07
-42.7336,-1.10E+07
-42.7584,-1.10E+07
-42.7831,-1.10E+07
-42.8078,-1.10E+07
-42.8326,-1.09E+07
-42.8573,-1.09E+07
-42.882,-1.09E+07
-42.9067,-1.09E+07
-42.9315,-1.08E+07
-42.9562,-1.08E+07
-42.9809,-1.07E+07
-43.0056,-1.07E+07
-43.0304,-1.06E+07
-43.0551,-1.06E+07
-43.0798,-1.05E+07
-43.1045,-1.04E+07
-43.1293,-1.04E+07
-43.154,-1.03E+07
-43.1787,-1.03E+07
-43.2035,-1.02E+07
-43.2282,-1.02E+07
-43.2529,-1.01E+07
-43.2776,-1.01E+07
-43.3024,-1.00E+07
-43.3271,-9994071
-43.3518,-9966078
-43.3765,-9944520
-43.4013,-9929775
-43.426,-9922138
-43.4507,-9921810
-43.4755,-9928895
-43.5002,-9943400
-43.5249,-9965236
-43.5496,-9994215
-43.5744,-1.00E+07
-43.5991,-1.01E+07
-43.6238,-1.01E+07
-43.6485,-1.02E+07
-43.6733,-1.02E+07
-43.698,-1.03E+07
-43.7227,-1.04E+07
-43.7474,-1.04E+07
-43.7722,-1.05E+07
-43.7969,-1.06E+07
-43.8216,-1.07E+07
-43.8464,-1.07E+07
-43.8711,-1.08E+07
-43.8958,-1.09E+07
-43.9205,-1.10E+07
-43.9453,-1.10E+07
-43.97,-1.11E+07
-43.9947,-1.12E+07
-44.0194,-1.12E+07
-44.0442,-1.13E+07
-44.0689,-1.13E+07
-44.0936,-1.14E+07
-44.1184,-1.14E+07
-44.1431,-1.15E+07
-44.1678,-1.15E+07
-44.1925,-1.16E+07
-44.2173,-1.16E+07
-44.242,-1.17E+07
-44.2667,-1.17E+07
-44.2914,-1.18E+07
-44.3162,-1.18E+07
-44.3409,-1.18E+07
-44.3656,-1.19E+07
-44.3903,-1.19E+07
-44.4151,-1.20E+07
-44.4398,-1.20E+07
-44.4645,-1.21E+07
-44.4893,-1.21E+07
-44.514,-1.22E+07
-44.5387,-1.22E+07
-44.5634,-1.23E+07
-44.5882,-1.23E+07
-44.6129,-1.23E+07
-44.6376,-1.24E+07
-44.6623,-1.24E+07
-44.6871,-1.25E+07
-44.7118,-1.25E+07
-44.7365,-1.25E+07
-44.7613,-1.26E+07
-44.786,-1.26E+07
-44.8107,-1.26E+07
-44.8354,-1.26E+07
-44.8602,-1.27E+07
-44.8849,-1.27E+07
-44.9096,-1.27E+07
-44.9343,-1.27E+07
-44.9591,-1.27E+07
-44.9838,-1.26E+07
-45.0085,-1.26E+07
-45.0332,-1.26E+07
-45.058,-1.26E+07
-45.0827,-1.25E+07
-45.1074,-1.25E+07
-45.1322,-1.25E+07
-45.1569,-1.24E+07
-45.1816,-1.24E+07
-45.2063,-1.23E+07
-45.2311,-1.23E+07
-45.2558,-1.22E+07
-45.2805,-1.22E+07
-45.3052,-1.22E+07
-45.33,-1.21E+07
-45.3547,-1.21E+07
-45.3794,-1.20E+07
-45.4042,-1.20E+07
-45.4289,-1.20E+07
-45.4536,-1.20E+07
-45.4783,-1.20E+07
-45.5031,-1.20E+07
-45.5278,-1.20E+07
-45.5525,-1.20E+07
-45.5772,-1.20E+07
-45.602,-1.20E+07
-45.6267,-1.20E+07
-45.6514,-1.20E+07
-45.6762,-1.20E+07
-45.7009,-1.21E+07
-45.7256,-1.21E+07
-45.7503,-1.21E+07
-45.7751,-1.21E+07
-45.7998,-1.22E+07
-45.8245,-1.22E+07
-45.8492,-1.22E+07
-45.874,-1.23E+07
-45.8987,-1.23E+07
-45.9234,-1.23E+07
-45.9481,-1.24E+07
-45.9729,-1.24E+07
-45.9976,-1.24E+07
-46.0223,-1.24E+07
-46.0471,-1.24E+07
-46.0718,-1.24E+07
-46.0965,-1.24E+07
-46.1212,-1.25E+07
-46.146,-1.25E+07
-46.1707,-1.25E+07
-46.1954,-1.24E+07
-46.2201,-1.24E+07
-46.2449,-1.24E+07
-46.2696,-1.24E+07
-46.2943,-1.24E+07
-46.3191,-1.24E+07
-46.3438,-1.24E+07
-46.3685,-1.24E+07
-46.3932,-1.23E+07
-46.418,-1.23E+07
-46.4427,-1.23E+07
-46.4674,-1.23E+07
-46.4921,-1.22E+07
-46.5169,-1.22E+07
-46.5416,-1.22E+07
-46.5663,-1.22E+07
-46.591,-1.21E+07
-46.6158,-1.21E+07
-46.6405,-1.21E+07
-46.6652,-1.20E+07
-46.69,-1.20E+07
-46.7147,-1.20E+07
-46.7394,-1.19E+07
-46.7641,-1.19E+07
-46.7889,-1.19E+07
-46.8136,-1.18E+07
-46.8383,-1.18E+07
-46.863,-1.18E+07
-46.8878,-1.17E+07
-46.9125,-1.17E+07
-46.9372,-1.16E+07
-46.962,-1.16E+07
-46.9867,-1.16E+07
-47.0114,-1.15E+07
-47.0361,-1.15E+07
-47.0609,-1.15E+07
-47.0856,-1.14E+07
-47.1103,-1.14E+07
-47.135,-1.14E+07
-47.1598,-1.13E+07
-47.1845,-1.13E+07
-47.2092,-1.13E+07
-47.2339,-1.13E+07
-47.2587,-1.13E+07
-47.2834,-1.12E+07
-47.3081,-1.12E+07
-47.3329,-1.12E+07
-47.3576,-1.12E+07
-47.3823,-1.12E+07
-47.407,-1.12E+07
-47.4318,-1.11E+07
-47.4565,-1.11E+07
-47.4812,-1.11E+07
-47.5059,-1.11E+07
-47.5307,-1.11E+07
-47.5554,-1.10E+07
-47.5801,-1.10E+07
-47.6049,-1.10E+07
-47.6296,-1.09E+07
-47.6543,-1.09E+07
-47.679,-1.09E+07
-47.7038,-1.08E+07
-47.7285,-1.08E+07
-47.7532,-1.07E+07
-47.7779,-1.07E+07
-47.8027,-1.06E+07
-47.8274,-1.06E+07
-47.8521,-1.05E+07
-47.8768,-1.05E+07
-47.9016,-1.04E+07
-47.9263,-1.04E+07
-47.951,-1.03E+07
-47.9758,-1.03E+07
-48.0005,-1.03E+07
-48.0252,-1.02E+07
-48.0499,-1.02E+07
-48.0747,-1.02E+07
-48.0994,-1.02E+07
-48.1241,-1.02E+07
-48.1488,-1.02E+07
-48.1736,-1.02E+07
-48.1983,-1.02E+07
-48.223,-1.02E+07
-48.2478,-1.03E+07
-48.2725,-1.03E+07
-48.2972,-1.04E+07
-48.3219,-1.04E+07
-48.3467,-1.05E+07
-48.3714,-1.05E+07
-48.3961,-1.06E+07
-48.4208,-1.07E+07
-48.4456,-1.07E+07
-48.4703,-1.08E+07
-48.495,-1.09E+07
-48.5197,-1.09E+07
-48.5445,-1.10E+07
-48.5692,-1.10E+07
-48.5939,-1.11E+07
-48.6187,-1.12E+07
-48.6434,-1.12E+07
-48.6681,-1.12E+07
-48.6928,-1.13E+07
-48.7176,-1.13E+07
-48.7423,-1.13E+07
-48.767,-1.13E+07
-48.7917,-1.13E+07
-48.8165,-1.13E+07
-48.8412,-1.13E+07
-48.8659,-1.13E+07
-48.8907,-1.13E+07
-48.9154,-1.13E+07
-48.9401,-1.13E+07
-48.9648,-1.12E+07
-48.9896,-1.12E+07
-49.0143,-1.12E+07
-49.039,-1.12E+07
-49.0637,-1.11E+07
-49.0885,-1.11E+07
-49.1132,-1.11E+07
-49.1379,-1.11E+07
-49.1626,-1.10E+07
-49.1874,-1.10E+07
-49.2121,-1.10E+07
-49.2368,-1.10E+07
-49.2616,-1.10E+07
-49.2863,-1.10E+07
-49.311,-1.10E+07
-49.3357,-1.10E+07
-49.3605,-1.10E+07
-49.3852,-1.10E+07
-49.4099,-1.10E+07
-49.4346,-1.10E+07
-49.4594,-1.10E+07
-49.4841,-1.10E+07
-49.5088,-1.10E+07
-49.5336,-1.10E+07
-49.5583,-1.10E+07
-49.583,-1.11E+07
-49.6077,-1.11E+07
-49.6325,-1.10E+07
-49.6572,-1.10E+07
-49.6819,-1.10E+07
-49.7066,-1.10E+07
-49.7314,-1.10E+07
-49.7561,-1.10E+07
-49.7808,-1.09E+07
-49.8056,-1.09E+07
-49.8303,-1.09E+07
-49.855,-1.08E+07
-49.8797,-1.08E+07
-49.9045,-1.08E+07
-49.9292,-1.07E+07
-49.9539,-1.07E+07
